297159;23.46;27.42;100725.86;22.92;30.53;-0.03;1.01;0.20;0.38;-10.56;5.42;
297271;23.46;27.46;100730.94;22.50;30.53;-0.05;1.01;0.18;-1.15;-8.26;2.35;
297382;23.46;27.45;100733.18;22.31;30.53;0.02;0.96;0.15;-16.96;-18.81;5.82;
297495;23.46;27.45;100732.00;22.41;30.53;0.01;1.03;0.18;2.09;4.53;-5.07;
297607;23.46;27.45;100734.25;22.22;30.53;0.04;0.96;0.23;-4.50;-21.45;3.76;
297718;23.46;27.45;100733.02;22.32;30.53;-0.04;1.02;0.21;-12.66;-14.46;2.17;
297832;23.46;27.45;100732.00;22.41;30.53;0.02;0.93;0.17;20.99;-19.57;26.92;
297945;22.97;27.45;100729.88;22.59;30.53;0.05;0.89;0.15;-14.81;-38.24;-16.02;
298060;22.97;27.45;100733.35;22.30;30.53;-0.05;1.12;0.15;-32.78;-1.97;-15.92;
298175;23.46;27.46;100735.03;22.16;30.53;-0.06;1.02;0.22;-43.94;-35.08;4.58;
298289;23.46;27.42;100730.07;22.57;30.53;-0.06;1.07;0.24;-13.01;-60.05;11.21;
298403;23.46;27.44;100734.95;22.16;30.53;-0.08;1.02;0.09;75.34;-4.87;14.55;
298516;23.46;27.44;100736.85;22.00;30.53;0.13;0.75;0.19;52.09;7.02;-35.15;
298628;23.46;27.42;100730.24;22.56;30.53;0.16;0.72;0.15;-83.65;-10.98;11.37;
298741;23.46;27.44;100732.64;22.36;30.53;0.22;0.78;0.03;-60.66;-38.46;-22.24;
298856;23.46;27.45;100733.74;22.26;30.53;0.01;0.92;0.21;57.66;-35.47;-27.88;
298971;23.46;27.41;100729.47;22.62;30.53;0.07;1.32;0.10;66.90;37.04;15.21;
299082;22.97;27.44;100736.46;22.04;30.53;-0.14;0.94;0.07;1.45;36.79;37.77;
299194;22.97;27.44;100735.78;22.09;30.53;0.00;1.01;0.07;-65.37;30.18;-19.28;
299308;23.46;27.40;100728.41;22.71;30.53;-0.04;1.08;0.20;10.24;2.84;4.66;
299419;23.46;27.45;100736.05;22.07;30.53;-0.06;1.04;0.10;50.64;11.27;-4.34;
299532;22.97;27.45;100734.53;22.20;30.53;-0.01;1.06;-0.01;-36.93;1.07;36.06;
299645;22.97;27.44;100733.82;22.26;30.53;0.06;1.01;0.02;28.44;-0.12;20.84;
299757;23.46;27.45;100736.38;22.04;30.53;0.06;0.96;-0.04;15.30;-33.57;38.47;
299871;22.97;27.45;100735.71;22.10;30.53;0.07;0.18;0.04;-44.64;-24.60;3.79;
299983;23.46;27.44;100736.80;22.01;30.53;-0.18;0.10;0.07;-42.08;48.76;-147.19;
300099;24.93;27.39;100724.99;22.70;30.53;-0.62;1.65;-0.11;-54.46;-128.38;-304.00;
300219;30.79;27.40;100730.28;22.55;30.53;-0.82;2.64;0.07;-124.02;23.30;115.57;
300335;23.46;27.44;100740.22;21.72;30.53;-0.16;3.64;0.59;-22.61;17.08;334.46;
300449;11.73;27.36;100718.70;23.52;30.53;0.06;0.12;-0.00;-500.27;-402.87;-478.82;
300568;22.97;27.44;100718.52;23.54;30.53;0.15;-0.01;-0.21;-500.27;-439.66;-327.80;
300688;23.46;27.42;100719.30;23.47;30.53;0.04;-0.05;-0.16;-500.27;-500.27;-99.53;
300808;23.46;27.41;100716.52;23.71;30.53;0.03;-0.10;-0.12;-500.27;-500.27;151.86;
300926;22.97;27.39;100712.36;24.06;30.53;0.03;-0.15;-0.07;-500.27;-500.27;381.37;
301045;23.46;27.39;100718.22;23.56;30.53;0.04;-0.16;-0.04;-456.21;-500.27;500.26;
301164;23.46;27.38;100715.98;23.75;30.53;0.05;-0.17;-0.02;-288.26;-495.97;500.26;
301284;22.97;27.38;100720.86;23.34;30.53;0.08;-0.12;0.03;-118.06;-438.69;500.26;
301402;23.46;27.38;100720.19;23.40;30.53;0.13;-0.09;0.03;25.80;-387.76;500.26;
301517;23.46;27.38;100735.97;22.08;30.53;1.11;-1.35;0.22;-239.85;341.02;146.31;
301634;22.97;27.37;100731.85;21.92;30.53;1.90;0.31;1.08;85.48;-92.99;-6.75;
301747;22.97;27.38;100737.49;21.95;30.53;1.17;0.45;0.36;97.33;-107.11;-264.47;
301862;22.97;27.38;100735.30;22.13;30.53;1.09;0.61;0.32;73.02;-93.69;-244.56;
301978;23.46;27.39;100731.03;22.49;30.53;0.76;0.57;0.29;9.13;-12.85;-235.97;
302092;23.46;27.39;100731.38;22.46;30.53;0.35;0.68;0.33;51.57;-91.63;-236.06;
302206;23.46;27.39;100730.36;22.77;30.53;0.13;0.48;0.14;23.01;-311.22;-387.77;
302322;23.46;27.39;100731.35;22.46;30.53;-0.11;1.05;0.17;-8.27;-263.86;-257.02;
302439;23.46;27.39;100730.53;22.53;30.53;-0.06;0.99;0.12;-16.31;-192.50;-137.66;
302557;23.46;27.40;100731.27;22.47;30.53;0.24;0.83;0.29;43.97;-60.53;-97.63;
302670;23.46;27.39;100728.15;22.60;30.53;0.16;0.79;0.25;134.87;61.22;-20.05;
302785;23.46;27.40;100728.60;22.69;30.53;0.16;1.18;-0.28;-52.26;215.77;-18.14;
302901;23.46;27.40;100728.91;22.67;30.53;0.19;0.88;-0.17;-86.63;368.38;-93.50;
303016;23.46;27.40;100732.10;22.40;30.53;0.13;0.70;-0.36;70.70;367.95;77.62;
303130;23.46;27.38;100735.30;22.13;30.53;0.52;1.33;-0.06;2.03;197.04;182.29;
303244;23.46;27.38;100733.11;22.32;30.53;0.24;1.70;-0.42;281.91;283.56;47.28;
303358;22.97;27.37;100736.89;22.00;30.53;0.50;0.90;-0.56;-27.18;294.87;-33.47;
303474;22.97;27.37;100734.39;22.21;30.53;0.32;0.50;-0.19;257.19;-7.79;75.97;
303589;23.46;27.36;100735.96;22.08;30.53;0.35;0.63;-0.28;98.02;71.47;-3.21;
303702;23.46;27.36;100736.36;22.04;30.53;0.42;0.80;-0.46;89.74;137.97;-154.50;
303817;23.46;27.36;100731.76;22.43;30.53;0.60;0.80;-0.38;-206.69;215.66;-219.22;
303935;22.97;27.36;100734.78;22.18;30.53;-0.08;0.91;-0.33;182.75;207.80;-383.74;
304053;23.46;27.37;100731.51;22.45;30.53;-0.45;0.95;-0.30;137.04;137.76;-147.31;
304171;22.97;27.38;100736.33;22.11;30.53;-0.00;0.86;-0.27;3.57;27.88;98.75;
304284;23.46;27.38;100734.12;22.23;30.53;-0.06;0.80;-0.40;54.84;24.44;-73.10;
304399;23.46;27.37;100735.24;22.14;30.53;0.14;0.90;-0.35;-6.96;-34.24;61.86;
304513;23.46;27.37;100736.56;22.03;30.53;0.05;0.96;-0.19;-40.81;-218.75;138.60;
304629;23.46;27.37;100732.21;22.39;30.53;0.15;0.82;-0.47;-104.05;-90.85;2.26;
304744;23.46;27.37;100736.72;22.02;30.53;0.04;1.25;-0.15;-48.32;-125.57;5.05;
304859;23.46;27.33;100729.14;22.65;30.53;0.09;0.85;-0.33;-12.12;-134.00;16.12;
304974;24.44;27.36;100733.78;22.26;30.53;-0.49;1.08;0.13;-14.84;-83.10;-46.52;
305091;24.44;27.32;100729.22;22.64;30.53;0.13;1.13;-0.24;28.21;166.64;48.84;
305205;22.97;27.39;100739.42;21.81;30.53;0.08;0.81;-0.42;-30.58;230.11;-45.04;
305320;23.46;27.38;100738.01;21.91;30.53;-0.20;0.85;-0.12;9.51;-4.31;-92.99;
305434;23.46;27.36;100734.67;22.19;30.53;-0.18;0.83;-0.21;7.28;-84.46;-50.03;
305549;23.46;27.37;100735.91;22.08;30.53;-0.26;0.89;-0.29;1.82;-25.59;43.79;
305662;22.97;27.37;100736.22;22.06;30.53;-0.24;0.99;-0.18;-32.84;-46.37;-45.65;
305779;23.46;27.36;100737.48;21.95;30.53;-0.30;0.96;-0.14;-89.19;-92.46;49.69;
305896;23.46;27.36;100735.29;22.13;30.53;-0.30;0.88;-0.09;16.24;-22.43;72.11;
306011;29.81;27.36;100734.46;22.21;30.53;-0.17;1.05;-0.15;-6.84;-3.65;47.86;
306238;23.46;27.37;100737.57;21.85;30.53;-0.10;0.91;0.06;-27.13;-49.18;161.73;
306354;23.46;27.38;100737.14;21.98;30.53;0.13;1.16;0.16;3.33;120.98;-131.85;
306467;22.97;27.38;100735.46;22.12;30.53;-0.03;1.49;0.22;-69.08;-18.67;-55.71;
306583;23.46;27.34;100733.10;22.32;30.53;-0.08;1.00;0.03;-50.53;-61.21;117.53;
306700;23.46;27.38;100738.85;21.84;30.53;0.14;0.92;0.26;-29.31;-31.51;40.15;
306813;23.46;27.38;100738.49;21.87;30.53;0.12;0.96;0.06;97.98;38.58;-91.85;
306926;23.46;27.38;100739.00;21.83;30.53;-0.05;1.07;-0.22;42.63;-67.56;-3.44;
307041;23.46;27.37;100736.05;22.07;30.53;0.02;1.04;-0.17;-12.67;41.94;-5.54;
307154;23.46;27.38;100738.33;21.88;30.53;-0.19;0.91;-0.16;42.50;70.95;0.60;
307267;23.46;27.38;100735.46;22.12;30.53;0.12;0.93;-0.07;-39.60;49.19;-6.41;
307381;23.46;27.37;100733.03;22.60;30.53;-0.04;0.98;0.12;-33.68;43.16;-72.90;
307496;22.97;27.38;100735.63;22.11;30.53;-0.11;0.91;-0.09;-3.24;-3.25;-26.37;
307611;28.84;27.36;100735.96;22.08;30.53;-0.08;0.96;-0.03;56.69;-38.85;42.92;
307726;23.46;27.35;100732.85;22.34;30.53;-0.03;0.94;-0.27;-29.56;-47.24;-21.68;
307843;22.97;27.35;100735.03;22.16;30.53;-0.04;0.89;-0.14;-42.02;-41.97;2.93;
307957;23.46;27.36;100735.17;22.14;30.53;-0.04;1.15;-0.12;-31.28;-13.25;6.87;
308072;23.46;27.34;100735.11;22.15;30.53;-0.05;1.03;-0.09;-15.13;4.50;19.25;
308186;22.97;27.35;100736.05;22.07;30.53;-0.05;1.03;-0.05;13.08;-6.27;29.68;
308299;22.97;27.36;100737.99;21.91;30.53;-0.02;1.12;-0.16;26.49;-7.89;24.64;
308414;23.46;27.32;100730.91;22.50;30.53;-0.01;0.81;-0.08;41.98;-8.27;10.78;
308528;23.46;27.35;100731.33;22.47;30.53;-0.02;0.34;0.01;-38.56;-7.66;0.18;
308640;22.97;27.37;100739.61;21.77;30.53;-0.03;0.31;0.28;-148.87;20.23;-55.30;
308756;23.46;27.36;100739.39;21.79;30.53;0.07;1.64;0.05;-143.08;15.42;-27.94;
308871;28.84;27.36;100741.68;21.60;30.53;-0.37;2.52;0.19;-16.17;-72.99;-0.37;
308985;22.97;27.35;100743.95;21.41;30.53;-0.41;3.68;0.21;190.17;25.51;14.82;
309099;23.46;27.34;100736.97;21.99;30.53;-0.30;0.88;0.40;-295.76;-395.04;233.89;
309218;23.46;27.31;100718.71;23.52;30.53;0.00;-0.15;0.11;-226.41;-398.53;326.98;
309336;23.46;27.34;100718.63;23.53;30.53;0.04;-0.06;0.05;-116.46;-383.62;395.65;
309453;23.95;27.28;100713.30;23.98;30.53;0.05;-0.07;0.03;-34.72;-359.11;423.47;
309570;23.46;27.33;100719.05;23.50;30.53;0.07;-0.05;0.04;39.39;-351.13;425.88;
309686;22.97;27.28;100708.22;24.40;30.53;0.08;-0.07;0.02;109.97;-355.48;402.43;
309804;22.97;27.34;100714.49;23.88;30.53;0.09;-0.05;-0.00;166.31;-348.47;352.78;
309921;23.46;27.34;100718.13;23.57;30.53;0.07;-0.04;-0.00;190.78;-353.33;299.63;
310039;23.46;27.35;100724.10;23.07;30.53;0.04;-0.03;-0.00;208.56;-361.56;269.56;
310157;22.97;27.36;100732.10;22.40;30.53;-0.67;-0.93;0.48;500.26;-401.66;-358.87;
310277;22.97;27.34;100737.30;21.97;30.53;-0.84;-1.11;1.78;185.74;-92.72;235.91;
310393;22.97;27.33;100737.10;21.98;30.53;-1.12;-0.78;1.00;33.95;64.98;86.14;
310507;22.97;27.33;100739.46;21.79;30.53;-0.78;-0.75;1.17;8.76;19.07;33.62;
310620;22.97;27.33;100739.57;21.77;30.53;-1.02;-0.60;0.90;115.33;105.21;204.98;
310736;22.97;27.33;100738.89;21.88;30.53;-0.50;-0.08;0.47;123.69;181.04;85.48;
310852;22.97;27.33;100735.53;22.12;30.53;-0.35;0.03;0.18;104.81;134.75;201.95;
310969;22.97;27.34;100738.48;21.87;30.53;-0.65;0.37;0.24;113.56;71.57;154.85;
311084;22.97;27.34;100736.63;22.02;30.53;-0.92;0.41;0.23;-4.56;28.43;60.92;
311196;23.46;27.35;100736.72;22.02;30.53;-0.97;0.44;0.15;-73.59;76.14;-34.31;
311311;22.97;27.35;100734.75;22.18;30.53;-0.86;0.25;0.23;-35.71;72.89;-74.31;
311426;22.97;27.35;100737.39;21.96;30.53;-0.91;0.23;0.22;-75.42;212.44;43.34;
311540;23.46;27.35;100738.39;21.88;30.53;-0.39;0.18;-0.25;-143.19;500.26;479.47;
311658;22.97;27.36;100737.03;21.99;30.53;0.18;0.25;-0.45;-500.27;464.93;500.26;
311776;22.97;27.35;100737.89;21.92;30.53;-0.25;0.24;-0.51;177.63;250.76;75.73;
311891;23.46;27.35;100739.07;21.82;30.53;0.54;0.71;-0.59;-7.85;-147.92;151.27;
312007;23.46;27.34;100739.83;21.75;30.53;0.59;0.73;-0.31;-121.40;20.89;7.92;
312121;23.46;27.35;100738.74;21.85;30.53;0.54;0.84;-0.23;-58.52;-6.29;-64.52;
312236;23.46;27.34;100737.97;21.77;30.53;0.37;0.90;-0.16;-31.69;-12.85;-80.03;
312351;22.97;27.35;100741.32;21.63;30.53;0.30;0.92;-0.18;-70.99;11.27;-56.43;
312467;23.46;27.34;100737.30;21.97;30.53;0.42;1.04;0.05;-249.28;120.58;29.82;
312582;23.46;27.34;100740.33;21.71;30.53;0.24;0.83;0.15;176.95;44.66;-40.82;
312695;23.46;27.33;100739.24;21.80;30.53;0.41;1.17;0.10;132.61;169.36;-132.32;
312811;23.46;27.32;100737.47;21.95;30.53;0.40;1.15;-0.47;78.40;166.27;-2.76;
312925;23.46;27.32;100736.29;22.05;30.53;0.41;1.04;-0.17;-31.40;55.02;-64.99;
313039;23.46;27.32;100737.97;21.91;30.53;0.13;0.86;-0.40;113.08;493.77;-129.30;
313156;23.46;27.31;100733.67;22.27;30.53;0.03;1.02;-0.19;-92.53;340.11;-142.96;
313274;23.46;27.33;100738.46;21.87;30.53;0.32;1.08;-0.22;-18.08;176.87;-130.81;
313391;22.97;27.32;100738.82;21.84;30.53;0.32;0.98;-0.27;32.84;91.01;35.91;
313503;23.46;27.33;100736.77;22.01;30.53;-0.06;0.85;-0.13;-124.03;151.66;-71.91;
313621;22.97;27.33;100738.46;21.87;30.53;-0.25;0.86;-0.08;84.53;-90.49;36.38;
313736;22.97;27.32;100735.92;22.08;30.53;0.04;1.01;-0.04;7.54;-33.10;-87.30;
313849;22.97;27.32;100734.44;22.21;30.53;0.16;1.04;-0.17;-18.27;-56.27;-139.89;
313966;22.97;27.34;100733.83;22.26;30.53;-0.10;1.12;-0.07;-21.98;26.06;-106.06;
314084;23.46;27.34;100739.15;21.81;30.53;-0.23;1.04;-0.16;-21.89;38.18;80.21;
314199;22.97;27.34;100739.32;21.80;30.53;0.10;1.03;0.02;-54.73;30.85;146.41;
314312;32.75;27.30;100734.30;22.22;30.53;0.19;1.01;-0.09;14.70;-14.87;14.20;
314426;23.46;27.32;100737.63;21.94;30.53;0.07;1.04;-0.13;5.45;18.69;14.23;
314537;23.46;27.34;100739.49;21.78;30.53;0.09;0.96;-0.08;-4.02;-6.50;-4.93;
314650;22.97;27.35;100739.41;21.79;30.53;0.08;0.97;-0.00;-2.09;-8.93;14.40;
314763;22.97;27.35;100739.80;21.76;30.53;0.11;0.98;-0.09;-0.12;-32.17;-26.29;
314878;23.46;27.35;100740.47;21.70;30.53;-0.03;0.95;-0.01;-1.01;-9.51;-43.16;
314993;22.97;27.34;100736.97;21.99;30.53;0.06;0.93;-0.08;-22.69;24.50;55.44;
315107;23.46;27.35;100737.89;21.92;30.53;0.16;0.92;-0.08;-6.02;-10.61;0.52;
315219;22.97;27.37;100740.96;21.66;30.53;0.11;0.99;-0.10;22.96;7.24;18.89;
315331;15.64;27.36;100737.64;21.94;30.53;0.09;1.13;-0.16;-6.92;8.35;-23.21;
315444;22.97;27.37;100739.78;21.76;30.53;0.10;1.00;-0.08;-5.28;5.08;37.13;
315555;23.46;27.37;100740.92;21.66;30.53;0.12;0.95;-0.10;-4.06;-14.02;1.56;
315668;22.97;27.36;100737.53;21.95;30.53;0.08;0.96;-0.08;-11.86;-4.34;-0.64;
315783;22.97;27.38;100742.71;21.51;30.53;0.12;0.99;-0.10;5.86;-2.50;-7.27;
315894;22.97;27.37;100738.41;21.87;30.53;0.15;1.02;-0.09;-9.19;7.37;6.26;
316005;23.46;27.33;100727.46;22.79;30.53;0.15;0.97;-0.07;-22.55;9.19;9.79;
316118;22.97;27.37;100737.39;21.96;30.53;0.13;1.03;-0.11;-10.56;-5.83;-9.50;
316231;22.97;27.36;100736.52;21.98;30.53;0.06;0.97;-0.10;-3.97;-16.11;-24.05;
316346;23.46;27.36;100736.13;22.07;30.53;0.11;0.93;-0.08;6.09;-9.13;16.63;
316457;23.46;27.35;100736.72;22.02;30.53;0.15;1.00;-0.12;14.29;-7.22;2.87;
316569;22.97;27.37;100736.89;22.00;30.53;0.09;1.00;-0.10;-2.00;-11.56;-3.33;
316683;23.46;27.37;100738.10;21.90;30.53;0.13;1.01;-0.12;-1.91;0.89;3.68;
316794;23.46;27.36;100733.44;22.29;30.53;0.12;0.95;-0.10;-13.98;5.80;-3.30;
316907;23.46;27.38;100738.18;21.89;30.53;0.17;1.00;-0.11;-9.22;1.92;-42.82;
317020;23.46;27.33;100730.33;22.55;30.53;0.08;1.08;-0.17;17.77;-52.72;23.16;
317133;22.97;27.36;100733.33;22.30;30.53;0.07;0.97;-0.07;-7.34;-8.66;37.69;
317246;22.97;27.38;100737.17;21.98;30.53;0.13;1.00;-0.04;-15.97;18.55;17.56;
317360;23.46;27.37;100731.85;22.42;30.53;0.09;1.06;-0.06;-51.89;-56.40;-102.11;
317477;23.46;27.38;100732.46;22.37;30.53;-0.01;0.97;0.02;-11.63;-79.44;-43.76;
317593;62.07;27.37;100732.85;22.34;30.53;-0.02;1.01;-0.05;6.11;-31.91;-32.50;
317708;22.97;27.37;100729.50;22.62;30.53;0.04;0.97;-0.08;-8.85;-18.35;9.60;
317820;23.46;27.32;100725.86;22.92;30.53;0.05;1.08;-0.23;28.53;-4.23;88.20;
317933;22.97;27.37;100731.17;22.48;30.53;0.18;0.98;-0.22;-31.60;-7.56;-58.20;
318048;22.97;27.38;100731.10;22.49;30.53;0.01;0.96;-0.10;-0.95;-13.48;58.92;
318161;22.97;27.37;100736.92;22.00;30.53;0.05;1.06;-0.08;-34.03;4.70;-59.30;
318276;22.97;27.38;100736.31;22.05;30.53;-0.06;1.08;0.01;-31.51;-38.56;4.82;
318390;23.46;27.38;100730.92;22.50;30.53;0.03;1.12;-0.04;-56.35;-20.79;33.45;
318504;23.46;27.38;100732.78;22.35;30.53;0.08;1.06;0.07;-84.64;45.53;24.78;
318617;22.97;27.38;100735.80;22.09;30.53;0.07;0.92;0.01;-181.42;38.32;-74.09;
318732;20.53;27.38;100735.63;22.11;30.53;-0.02;0.46;0.06;0.20;-78.98;57.34;
318844;23.46;27.38;100732.60;22.36;30.53;0.08;0.18;-0.10;62.38;22.47;59.60;
318957;22.97;27.37;100736.89;22.00;30.53;0.01;0.39;-0.19;165.79;4.95;110.32;
319071;22.97;27.38;100737.65;21.94;30.53;0.16;1.71;-0.17;112.84;47.69;39.86;
319185;23.46;27.38;100739.16;21.81;30.53;0.16;2.62;-0.30;-3.19;-59.73;-52.41;
319300;22.97;27.38;100739.16;21.81;30.53;0.01;3.32;-0.27;-234.55;-2.82;1.19;
319414;22.97;27.39;100731.35;22.46;30.53;-0.15;1.57;-1.33;-459.80;-165.34;-90.27;
319533;29.33;27.38;100724.71;23.02;30.53;0.14;0.02;-0.03;-235.15;-332.58;-313.56;
319651;22.97;27.34;100716.61;23.70;30.53;0.14;0.03;-0.02;-304.02;-356.27;-286.37;
319771;22.97;27.34;100714.42;23.88;30.53;0.07;0.03;-0.00;-353.54;-384.81;-211.62;
319890;22.97;27.36;100716.11;23.74;30.53;0.08;0.01;-0.02;-375.19;-403.91;-125.08;
320009;22.97;27.38;100715.98;23.75;30.53;0.05;-0.01;0.00;-373.98;-424.99;-36.78;
320126;22.97;27.36;100714.60;23.87;30.53;0.07;-0.02;0.01;-343.19;-443.86;45.36;
320244;22.97;27.39;100720.08;23.41;30.53;0.09;-0.03;-0.01;-293.83;-464.69;111.18;
320363;22.97;27.39;100722.63;23.19;30.53;0.02;-0.58;-0.24;-288.40;-500.27;107.98;
320482;22.97;27.39;100731.85;22.42;30.53;-0.16;2.34;0.31;-247.82;-196.14;491.68;
320600;22.97;27.39;100734.21;22.23;30.53;-0.46;0.52;-0.83;136.03;193.85;284.47;
320716;22.97;27.39;100739.11;21.81;30.53;-0.03;0.34;-1.73;500.26;-419.18;64.12;
320834;22.97;27.39;100739.28;21.80;30.53;-0.38;-0.51;-1.71;-165.07;97.54;-45.10;
320952;22.97;27.39;100741.10;21.65;30.53;-0.32;-0.14;-0.86;-220.98;348.49;53.30;
321070;22.97;27.39;100733.53;22.28;30.53;-0.02;-0.00;-0.79;-297.24;-23.27;134.52;
321188;22.97;27.40;100736.48;22.04;30.53;-0.14;0.22;-0.66;-266.41;-180.49;208.60;
321307;22.97;27.39;100732.02;22.41;30.53;-0.26;0.32;-0.77;-207.02;-249.07;171.95;
321427;22.97;27.39;100727.48;22.79;30.53;-0.32;0.59;-0.63;-178.89;-189.65;192.15;
321546;22.97;27.40;100736.64;22.02;30.53;-0.22;0.93;-0.46;-27.08;-35.42;15.94;
321661;22.97;27.41;100738.89;21.83;30.53;0.04;0.84;-0.23;-159.16;-55.39;-88.20;
321778;22.97;27.40;100733.79;22.26;30.53;-0.10;0.97;-0.44;46.69;312.63;-6.85;
321893;22.97;27.40;100733.47;22.29;30.53;-0.04;0.96;-0.29;-159.27;105.42;-108.46;
322012;22.97;27.39;100732.86;22.34;30.53;-0.12;1.06;-0.38;7.33;175.91;-112.29;
322128;22.97;27.40;100733.28;22.30;30.53;-0.04;0.97;-0.45;1.95;178.43;-68.23;
322243;22.97;27.41;100737.38;21.96;30.53;-0.05;0.94;-0.50;-1.15;100.34;162.18;
322359;22.97;27.40;100735.81;22.09;30.53;0.16;1.05;-0.50;8.03;33.74;24.31;
322470;22.97;27.40;100734.97;22.16;30.53;0.08;0.98;-0.28;-147.65;59.62;-87.36;
322586;22.97;27.40;100733.46;22.29;30.53;0.06;1.20;-0.41;-68.63;-11.62;-79.88;
322702;22.97;27.41;100734.52;22.20;30.53;0.32;1.10;-0.26;-77.31;238.26;-64.37;
322818;22.97;27.40;100732.10;22.40;30.53;0.08;0.99;-0.22;-68.67;500.26;-222.43;
322935;22.97;27.40;100731.27;22.47;30.53;0.07;0.85;-0.01;-36.63;-35.94;142.27;
323051;22.97;27.40;100735.53;22.12;30.53;-0.03;0.94;-0.28;52.53;419.45;-132.05;
323168;22.97;27.39;100731.17;22.48;30.53;0.12;0.78;0.05;38.92;405.88;-109.07;
323282;22.97;27.39;100733.20;22.31;30.53;-0.75;0.66;-0.16;-35.76;174.76;116.78;
323399;22.97;27.39;100737.07;21.99;30.53;0.17;0.96;-0.40;-42.27;71.57;-67.69;
323514;22.97;27.39;100735.89;22.08;30.53;-0.08;0.80;-0.33;-6.73;304.82;30.52;
323630;22.97;27.39;100731.38;22.46;30.53;0.19;0.95;-0.20;17.88;-103.10;-7.15;
323744;22.97;27.40;100731.77;22.43;30.53;-0.21;1.10;-0.28;-3.88;372.34;-52.23;
323860;22.97;27.40;100735.97;22.08;30.53;0.00;0.95;-0.21;-156.47;52.03;35.95;
323975;22.97;27.40;100734.82;22.17;30.53;-0.15;0.98;-0.02;-17.34;62.29;-118.05;
324091;22.97;27.40;100736.99;21.99;30.53;0.14;1.00;-0.28;65.68;10.05;12.85;
324204;22.97;27.39;100729.19;22.64;30.53;0.01;0.98;-0.23;-41.82;4.44;35.25;
324317;22.97;27.39;100732.86;22.34;30.53;-0.14;1.10;-0.19;22.17;42.41;91.63;
324430;22.97;27.38;100732.60;22.36;30.53;0.11;1.28;-0.22;-31.83;-15.71;-80.99;
324547;19.55;27.34;100724.18;23.01;30.53;0.12;0.97;-0.12;-31.21;-82.08;-0.11;
324662;26.88;27.35;100730.16;22.57;30.53;0.02;0.85;-0.02;2.58;12.76;-1.39;
324773;25.90;27.38;100735.66;22.10;30.53;-0.03;0.91;0.01;36.53;-82.40;-39.02;
324888;22.97;27.38;100736.17;22.06;30.53;0.02;0.96;-0.13;-24.96;-27.18;13.45;
325003;22.97;27.36;100735.29;22.13;30.53;-0.02;0.96;-0.31;91.19;12.12;-1.73;
325116;22.97;27.32;100725.02;22.99;30.53;0.05;0.96;-0.12;-38.43;14.27;10.02;
325230;22.97;27.34;100732.93;22.33;30.53;0.02;1.03;-0.13;-28.84;8.49;-14.23;
325345;22.97;27.35;100736.27;22.05;30.53;0.07;0.93;-0.10;-0.05;-3.71;-3.36;
325457;22.97;27.34;100734.95;22.16;30.53;-0.00;0.83;-0.05;-21.95;26.20;-13.31;
325573;21.51;27.34;100737.64;21.94;30.53;-0.15;0.44;0.28;-52.46;18.96;36.18;
325687;22.97;27.33;100737.72;21.93;30.53;0.11;0.92;0.14;-144.37;1.54;9.22;
325798;22.97;27.33;100736.12;22.07;30.53;0.02;1.99;0.02;-73.02;-23.33;26.31;
325912;22.97;27.28;100732.78;22.35;30.53;-0.14;2.81;0.11;20.32;-71.50;26.66;
326026;22.97;27.32;100733.10;22.32;30.53;0.32;2.89;-0.76;324.95;-72.63;-111.86;
326142;22.97;27.32;100728.94;22.67;30.53;0.04;-0.16;-0.03;-5.60;-500.27;444.41;
326260;22.97;27.31;100717.53;23.65;30.53;0.05;-0.11;0.02;187.42;-500.27;491.50;
326377;22.97;27.33;100719.56;23.45;30.53;0.09;-0.05;-0.02;311.74;-500.27;433.21;
326495;23.46;27.27;100713.01;24.00;30.53;0.10;-0.00;-0.07;408.53;-500.27;341.13;
326612;22.97;27.31;100717.20;23.65;30.53;0.07;0.03;-0.08;469.39;-500.27;195.60;
326730;22.97;27.28;100718.00;23.58;30.53;0.03;0.02;-0.09;480.26;-500.27;38.08;
326846;22.97;27.32;100726.36;22.88;30.53;0.00;0.02;-0.05;453.51;-500.27;-91.48;
326963;22.97;27.30;100722.72;23.19;30.53;-0.82;-0.65;2.96;-500.27;500.26;37.21;
327079;22.97;27.29;100729.33;22.63;30.53;-2.00;-0.48;1.06;126.08;-240.82;31.13;
327196;22.97;27.28;100733.28;22.30;30.53;-1.95;-0.36;0.63;-79.74;43.45;52.34;
327311;22.97;27.29;100737.40;21.96;30.53;-1.40;-0.02;0.70;40.05;277.28;138.87;
327428;22.97;27.29;100738.25;21.89;30.53;-0.87;0.07;0.28;-153.60;252.32;-0.20;
327543;22.97;27.31;100738.95;21.83;30.53;-0.63;0.07;-0.15;-117.36;449.01;123.10;
327661;22.97;27.30;100737.83;21.92;30.53;-0.33;0.08;-0.40;-70.02;500.26;104.17;
327778;22.97;27.32;100737.02;21.99;30.53;-0.47;0.16;-0.76;-115.05;25.86;3.86;
327894;22.97;27.31;100734.35;22.21;30.53;-0.39;0.47;-0.72;-234.49;69.30;-39.42;
328010;22.97;27.33;100734.92;22.22;30.53;-0.32;0.59;-0.67;-225.21;41.47;-1.48;
328126;22.97;27.32;100734.44;22.21;30.53;-0.22;0.57;-0.35;-11.40;45.83;-136.75;
328243;22.97;27.34;100736.18;22.06;30.53;-0.50;0.31;-0.68;-72.81;69.30;-105.42;
