.08;0.92;-0.06;18.84;-73.71;-24.89;
634183;27.86;32.05;100720.94;23.34;35.53;-0.42;-0.20;0.96;-84.70;168.75;80.41;
634299;27.86;32.05;100722.25;23.23;34.53;-0.42;-0.22;1.02;-8.55;-31.40;-12.02;
634415;27.86;32.05;100722.12;23.24;34.53;-0.24;-0.32;1.13;-32.73;-105.25;25.59;
634532;27.86;32.05;100725.00;23.00;34.53;0.03;-0.29;0.92;-16.63;15.33;16.09;
634646;27.86;32.05;100727.72;22.77;35.53;-0.52;-0.30;0.93;-29.22;288.11;137.66;
634763;27.86;32.04;100725.64;22.94;34.53;-0.88;-0.27;0.57;-157.59;233.86;94.46;
634880;27.86;32.04;100723.78;23.10;35.53;-1.03;-0.16;0.77;83.77;24.21;30.50;
634993;27.86;32.05;100728.53;22.70;35.53;-0.63;-0.04;0.83;23.74;-88.56;24.60;
635108;27.86;32.05;100729.75;22.61;35.53;-0.76;-0.08;0.57;3.27;101.51;31.22;
635223;27.86;32.05;100728.02;22.74;35.53;-0.90;-0.12;0.45;-37.44;116.34;57.76;
635338;27.86;32.06;100728.12;22.73;34.53;-0.70;-0.17;0.57;-44.64;-114.05;10.66;
635455;27.86;32.05;100725.85;22.92;34.53;-0.69;-0.27;0.70;-23.07;-22.35;-21.05;
635572;27.86;32.06;100729.99;22.58;34.53;-0.76;-0.14;0.75;-0.58;-32.37;-42.87;
635687;27.86;32.05;100724.97;23.00;35.53;-0.90;-0.42;0.96;-72.11;-303.62;-62.76;
635805;27.86;32.06;100729.27;22.64;35.53;-0.42;-0.25;0.78;-36.18;-64.79;5.51;
635921;27.86;32.05;100724.33;23.05;35.53;-0.41;-0.23;0.85;-16.98;181.48;27.94;
636037;27.86;32.07;100730.77;22.51;34.53;-0.68;-0.31;0.49;42.81;344.70;32.56;
636151;27.86;32.06;100729.44;22.62;35.53;-0.91;-0.33;0.43;28.35;108.47;26.72;
636266;27.86;32.06;100723.21;23.15;35.53;-0.86;-0.33;0.45;-1.51;7.04;6.43;
636378;27.86;32.06;100723.89;23.09;34.53;-0.82;-0.27;0.39;30.29;-19.36;4.44;
636491;27.86;32.07;100729.75;22.60;35.53;-0.89;-0.17;0.53;7.34;0.93;-6.14;
636603;27.86;32.06;100726.60;22.86;35.53;-0.83;-0.24;0.39;17.98;26.79;5.94;
636717;27.86;32.06;100727.41;22.79;35.53;-0.93;-0.22;0.42;6.95;0.61;30.70;
636828;27.86;32.06;100727.41;22.79;35.53;-0.94;-0.18;0.41;-83.37;-111.91;121.01;
636946;27.86;32.07;100726.69;22.86;35.53;-0.88;-0.17;0.40;-32.26;-160.44;104.52;
637064;27.86;32.06;100727.44;22.79;35.53;-0.73;0.03;0.71;55.10;-12.87;-39.16;
637178;27.86;32.07;100723.82;23.10;35.53;-0.75;0.04;0.71;-14.41;-10.78;1.44;
637292;27.86;32.06;100726.60;22.86;34.53;-0.79;-0.03;0.61;-23.50;6.61;1.95;
637406;27.86;32.07;100725.17;22.98;35.53;-0.79;-0.06;0.59;-13.56;47.18;-5.21;
637520;27.86;32.06;100725.58;22.95;35.53;-0.74;-0.04;0.52;-37.79;45.42;5.48;
637634;27.86;32.08;100727.78;22.76;35.53;-0.89;0.16;0.43;-152.46;115.51;83.89;
637750;27.86;32.07;100729.75;22.60;34.53;-1.06;0.03;0.33;-4.67;90.09;79.47;
637862;27.86;32.08;100730.83;22.51;35.53;-0.86;0.07;0.48;-1.69;32.67;16.67;
637975;27.86;32.08;100730.15;22.57;35.53;-0.86;-0.10;0.37;-64.84;92.79;-30.66;
638092;27.86;32.07;100726.32;22.89;35.53;-0.96;-0.06;0.31;24.50;-5.79;10.87;
638205;27.86;32.07;100728.86;22.67;35.53;-0.93;0.01;0.28;27.16;-31.22;2.26;
638318;27.86;32.08;100727.44;22.79;35.53;-0.91;0.09;0.38;39.33;-90.32;57.11;
638432;27.86;32.08;100727.41;22.79;35.53;-0.73;0.17;0.45;38.63;-109.95;49.65;
638546;27.86;32.08;100728.12;22.73;35.53;-1.01;0.28;0.49;22.98;-35.69;36.24;
638660;27.86;32.07;100726.69;22.72;35.53;-1.00;0.16;0.49;-19.30;16.81;2.72;
638773;27.86;32.08;100726.25;22.89;35.53;-0.80;0.16;0.49;8.00;2.70;8.26;
638884;27.86;32.08;100728.96;22.67;35.53;-0.86;0.18;0.59;-27.22;-9.69;-25.85;
638999;27.86;32.09;100730.50;22.54;35.53;-0.88;0.04;0.57;-50.76;32.79;-68.37;
639115;27.86;32.08;100725.75;22.93;35.53;-0.84;0.04;0.48;-26.66;7.63;-39.83;
639228;27.86;32.09;100729.21;22.64;35.53;-0.86;0.03;0.42;-25.27;26.66;-14.79;
639343;27.86;32.08;100727.24;22.81;35.53;-0.93;0.08;0.44;4.63;5.27;6.41;
639455;27.86;32.08;100726.42;22.88;35.53;-0.82;0.02;0.31;9.63;78.64;8.43;
639566;27.86;32.09;100731.00;22.49;35.53;-0.90;0.07;0.30;43.19;35.59;24.99;
639679;27.86;32.09;100728.53;22.70;34.53;-0.94;0.13;0.31;39.53;6.61;32.03;
639791;27.86;32.09;100727.44;22.79;35.53;-0.93;0.17;0.46;-37.54;-9.82;-9.56;
639904;27.86;32.10;100727.07;22.82;35.53;-0.97;-0.00;0.31;-56.00;32.15;-50.55;
640020;27.86;32.11;100731.38;22.59;35.53;-0.94;0.03;0.22;56.26;59.97;30.08;
640133;27.86;32.10;100729.21;22.64;35.53;-1.08;0.10;0.29;33.71;7.85;24.11;
640245;27.86;32.10;100730.12;22.57;35.53;-0.92;0.09;0.19;-0.96;-25.45;17.02;
640359;27.86;32.10;100728.76;22.68;35.53;-1.01;0.12;0.24;-5.66;-23.85;-1.42;
640473;27.86;32.11;100732.39;22.38;35.53;-0.90;0.20;0.33;-4.14;-63.24;39.88;
640586;27.86;32.10;100729.10;22.65;35.53;-0.81;0.29;0.30;-21.53;-22.29;15.82;
640701;27.86;32.10;100728.76;22.65;35.53;-0.91;0.26;0.33;-41.05;-37.15;86.73;
640816;27.86;32.10;100730.12;22.57;35.53;-0.92;0.15;0.36;-69.50;0.11;-3.69;
640928;27.86;32.10;100729.71;22.60;35.53;-0.89;0.10;0.38;-62.50;-24.05;17.77;
641044;27.86;32.11;100735.10;22.15;35.53;-0.94;0.14;0.41;-29.10;-38.06;2.85;
641158;27.86;32.11;100731.54;22.45;35.53;-0.91;0.20;0.47;-28.49;-21.94;8.92;
641271;27.86;32.11;100733.07;22.32;35.53;-0.89;0.16;0.40;-34.99;26.61;26.08;
641385;27.86;32.12;100731.27;22.60;35.53;-0.88;0.20;0.46;-2.18;-39.92;3.98;
641498;27.86;32.12;100731.27;22.47;35.53;-0.87;0.17;0.44;11.77;1.05;-32.12;
641610;27.86;32.12;100730.76;22.51;35.53;-0.90;0.09;0.53;-31.56;-48.79;-49.10;
641726;27.86;32.13;100731.17;22.48;35.53;-0.93;-0.02;0.43;-52.92;-6.11;-63.28;
641959;27.86;32.12;100732.35;22.38;35.53;-0.81;-0.01;0.49;24.66;-60.95;8.69;
642073;27.86;32.13;100732.86;22.34;35.53;-0.82;0.04;0.55;7.10;-34.79;18.95;
642186;27.86;32.13;100734.22;22.22;35.53;-0.85;0.07;0.60;4.55;-42.92;-4.93;
642298;27.86;32.13;100731.50;22.45;35.53;-0.82;0.05;0.54;0.26;41.42;-8.06;
642410;27.86;32.13;100729.30;22.64;35.53;-0.77;0.01;0.61;-12.47;-21.45;29.53;
642526;27.86;32.14;100733.07;22.32;35.53;-0.87;-0.05;0.56;-30.06;7.56;22.34;
642639;27.86;32.14;100735.95;22.38;35.53;-0.76;0.04;0.55;-36.93;43.83;-11.27;
642754;27.86;32.12;100729.41;22.63;35.53;-0.88;-0.02;0.50;1.44;34.84;2.50;
642866;27.86;32.13;100732.96;22.33;35.53;-0.92;0.05;0.50;24.47;3.62;6.20;
642977;27.86;32.14;100730.86;22.50;35.53;-0.91;0.05;0.46;25.79;-0.21;3.04;
643089;27.86;32.13;100728.96;22.67;35.53;-0.90;0.06;0.47;9.10;14.26;1.54;
643201;27.86;32.13;100732.11;22.40;35.53;-0.87;0.05;0.42;-7.62;34.50;1.56;
643312;27.86;32.14;100733.75;22.26;35.53;-0.97;0.03;0.42;-2.73;14.21;10.20;
643425;27.86;32.14;100733.75;22.26;35.53;-0.93;0.06;0.39;-62.00;14.70;29.56;
643539;27.86;32.15;100731.78;22.43;35.53;-0.88;0.05;0.31;-46.76;36.87;-7.76;
643653;27.86;32.14;100728.83;22.68;35.53;-0.87;0.02;0.27;4.52;21.07;-8.29;
643765;27.86;32.14;100729.47;22.62;35.53;-0.96;0.11;0.34;18.50;3.86;-4.69;
643876;27.86;32.14;100729.14;22.65;35.53;-0.92;-0.04;0.14;-2.81;39.60;-36.17;
643991;27.86;32.15;100731.10;22.49;35.53;-0.97;-0.10;0.20;-11.89;33.37;-23.65;
644107;27.86;32.13;100730.77;22.57;35.53;-0.96;-0.08;0.22;18.78;-24.17;-45.18;
644224;27.86;32.15;100732.63;22.36;35.53;-0.91;-0.11;0.23;11.18;-36.58;-35.10;
644339;27.86;32.14;100730.32;22.55;35.53;-1.01;-0.13;0.17;-16.99;-26.43;-24.35;
644456;27.86;32.15;100732.46;22.37;35.53;-0.86;-0.18;0.42;-20.03;-3.30;-13.74;
644572;27.86;32.15;100730.25;22.56;35.53;-0.93;-0.21;0.26;-34.49;28.93;21.94;
644686;27.86;32.14;100730.86;22.50;35.53;-0.50;-0.14;0.20;-16.38;-3.94;23.76;
644801;27.86;32.15;100732.46;22.37;35.53;-0.94;-0.12;0.45;61.62;84.15;3.79;
644914;27.86;32.16;100730.46;22.54;35.53;-0.94;-0.09;0.13;-15.63;104.89;-32.38;
645031;27.86;32.16;100729.30;22.64;35.53;-0.99;-0.13;-0.04;-43.13;99.74;-44.50;
645148;27.86;32.17;100731.07;22.65;35.53;-0.89;0.09;-0.17;13.16;44.69;23.53;
645262;27.86;32.16;100728.96;22.67;35.53;-0.86;-0.15;0.10;-28.78;3.59;29.89;
645376;27.86;32.16;100732.53;22.37;35.53;-0.83;-0.09;0.10;7.54;7.71;18.81;
645487;27.86;32.16;100729.95;22.58;35.53;-0.97;-0.14;0.03;-2.27;72.84;-13.22;
645602;27.86;32.16;100728.76;22.68;35.53;-0.92;-0.19;-0.17;-4.96;89.97;-21.73;
645719;27.86;32.16;100729.61;22.61;35.53;-0.87;-0.17;-0.23;-3.88;27.69;-3.15;
645833;27.86;32.17;100732.42;22.37;35.53;-0.95;-0.13;-0.17;-9.39;-22.44;-5.16;
645949;27.86;32.17;100729.21;22.64;35.53;-0.90;-0.17;-0.10;-11.42;-31.48;-13.60;
646067;27.86;32.17;100729.50;22.62;35.53;-0.89;-0.19;-0.11;-16.95;-9.63;6.85;
646181;27.86;32.18;100731.30;22.47;35.53;-1.00;-0.18;-0.15;-29.34;-22.76;6.49;
646297;27.86;32.17;100730.53;22.53;35.53;-0.92;-0.12;-0.20;-31.68;-0.14;10.37;
646414;27.86;32.17;100729.03;22.66;35.53;-0.96;-0.18;-0.18;-3.60;-13.10;-2.32;
646530;27.86;32.17;100729.38;22.63;35.53;-0.96;-0.21;-0.13;-6.05;-7.80;-13.33;
646645;27.86;32.17;100728.83;22.68;35.53;-1.03;-0.16;-0.14;10.18;-46.02;-35.63;
646762;27.86;32.17;100727.99;22.81;35.53;-1.01;-0.19;-0.04;2.47;-58.96;-34.38;
646878;27.86;32.17;100726.46;22.87;35.53;-1.06;-0.32;0.07;-8.98;-59.74;-18.17;
646993;27.86;32.19;100727.82;22.76;35.53;-1.00;-0.26;0.18;-26.40;-143.13;-16.56;
647112;27.86;32.19;100727.47;22.79;35.53;-0.91;-0.42;0.08;-4.24;-48.32;-36.27;
647228;27.86;32.18;100730.22;22.49;35.53;-0.84;-0.30;0.35;-11.37;-19.28;-71.73;
647345;27.86;32.19;100727.47;22.79;35.53;-0.83;-0.15;0.17;13.92;-94.31;-40.55;
647460;27.86;32.19;100727.47;22.79;35.53;-0.49;-0.41;0.10;-35.21;167.77;106.00;
647577;27.86;32.19;100727.14;22.82;35.53;-0.84;-0.38;0.12;-54.82;-10.09;50.53;
647693;27.86;32.18;100725.88;23.04;35.53;-0.81;-0.39;0.09;-5.36;57.69;27.34;
647808;27.86;32.19;100728.93;22.67;35.53;-0.94;-0.36;0.00;-12.21;-97.80;-13.83;
647924;27.86;32.19;100725.78;22.93;35.53;-1.14;-0.51;-0.01;-13.04;-63.02;7.24;
648040;27.86;32.19;100728.32;22.72;35.53;-1.06;-0.39;0.57;-8.85;-120.43;5.05;
648155;27.86;32.19;100726.46;22.87;35.53;-0.64;-0.33;0.49;-14.26;44.73;-1.97;
648269;27.86;32.19;100725.44;22.96;35.53;-0.84;-0.48;0.24;-0.38;24.43;-7.16;
648383;27.86;32.20;100727.21;22.81;35.53;-0.88;-0.34;0.50;-0.73;-113.65;-2.64;
648499;27.86;32.19;100724.02;23.08;35.53;-0.71;-0.36;0.46;-30.79;-37.77;-21.94;
648616;27.86;32.20;100726.63;22.86;35.53;-0.77;-0.30;0.59;-22.43;-62.78;-23.02;
648733;27.86;32.20;100727.54;22.77;35.53;-0.69;-0.36;0.57;-4.81;-7.22;1.13;
648846;31.28;32.13;100717.95;23.59;35.53;-0.72;-0.40;0.63;1.77;-32.18;30.63;
648960;31.28;32.12;100717.64;23.61;35.53;-0.79;-0.37;0.63;0.29;-49.42;23.97;
649073;27.86;32.16;100725.03;22.99;35.53;-0.76;-0.41;0.77;-24.73;-76.46;-11.65;
649190;27.86;32.18;100725.38;22.96;35.53;-0.58;-0.41;0.64;29.77;16.89;18.78;
649305;27.86;32.18;100727.41;22.79;35.53;-0.67;-0.38;0.69;2.75;-99.01;17.86;
649418;27.86;32.19;100724.60;23.03;35.53;-0.44;-0.32;0.74;8.82;-178.67;-8.55;
649533;27.86;32.19;100726.28;22.89;35.53;-0.32;-0.29;0.91;2.84;-97.68;-5.45;
649647;27.86;32.19;100726.73;22.85;35.53;-0.40;-0.31;0.90;-8.05;20.40;-6.55;
649760;27.86;32.19;100725.71;22.94;35.53;-0.35;-0.36;0.92;-3.66;6.76;-10.82;
649874;27.86;32.21;100727.78;22.76;35.53;-0.40;-0.37;0.88;-15.66;23.62;-15.71;
649990;27.86;32.19;100727.10;22.82;35.53;-0.47;-0.61;1.01;132.67;-152.92;-12.15;
650108;27.86;32.22;100727.67;22.77;35.53;0.05;-0.22;0.78;24.37;-56.29;-61.18;
650223;27.86;32.21;100721.67;23.27;35.53;-0.22;-0.35;0.99;-88.23;30.99;-51.34;
650339;27.86;32.22;100729.71;22.60;35.53;-1.01;-0.26;0.99;15.77;-27.74;156.43;
650455;27.86;32.21;100728.56;22.70;35.53;-0.03;-0.36;1.03;-21.71;-66.92;53.79;
650570;27.86;32.21;100726.60;22.86;35.53;-0.19;-0.46;1.20;-10.66;44.76;38.00;
650685;27.86;32.21;100728.73;22.68;35.53;-0.59;-0.35;0.93;8.82;86.73;35.28;
650798;27.86;32.21;100727.44;22.79;35.53;-0.21;-0.30;0.86;34.75;-5.62;45.40;
650912;27.86;32.22;100731.75;22.43;35.53;-0.57;-0.05;1.04;25.07;63.89;33.42;
651026;31.28;32.15;100716.86;23.68;35.53;-0.56;0.02;1.07;-37.80;91.07;21.91;
651140;32.26;32.12;100716.63;23.70;35.53;-0.65;-0.14;0.84;-10.46;201.80;-20.41;
651256;35.19;32.18;100725.54;22.95;35.53;-0.80;-0.19;0.62;-55.71;278.17;-36.24;
651373;27.86;32.19;100727.07;22.82;35.53;-0.74;-0.26;0.39;-18.75;97.16;12.27;
651488;27.86;32.20;100727.54;22.78;35.53;-0.68;-0.14;0.46;-24.23;-49.07;47.08;
651604;27.86;32.20;100724.76;23.02;35.53;-0.71;0.05;0.48;82.73;-20.20;177.47;
651719;27.86;32.22;100729.20;22.64;35.53;-0.77;0.08;0.94;-77.04;-121.13;-10.21;
651836;27.86;32.22;100727.85;22.76;35.53;-0.66;-0.18;0.60;-55.24;105.80;-16.20;
651953;27.86;32.21;100726.25;22.89;35.53;-0.76;-0.00;0.59;53.44;-54.53;34.58;
652067;27.86;32.21;100723.88;22.74;35.53;-0.75;0.07;0.73;-12.99;-7.79;12.12;
652182;27.86;32.22;100725.82;22.93;35.53;-0.88;-0.05;0.64;-16.06;147.15;-36.55;
652299;27.86;32.22;100727.61;22.78;35.53;-0.72;-0.04;0.33;2.09;-31.01;18.89;
652412;27.86;32.22;100726.60;22.86;35.53;-0.76;0.07;0.55;10.14;-42.98;-4.35;
652526;27.86;32.23;100727.71;22.77;35.53;-0.83;-0.04;0.44;-12.58;73.60;-11.37;
652642;27.86;32.23;100726.69;22.86;35.53;-0.94;0.00;0.41;4.96;21.27;-1.44;
652753;27.86;32.23;100726.53;22.87;35.53;-0.90;-0.05;0.46;-15.19;41.47;-19.15;
652870;27.86;32.23;100724.63;23.03;35.53;-0.87;-0.03;0.41;-15.63;26.05;24.72;
652985;27.86;32.23;100726.69;22.86;35.53;-0.85;-0.09;0.52;-34.55;53.63;-7.36;
653100;27.86;32.23;100727.27;22.81;35.53;-0.90;-0.08;0.32;-34.53;-4.43;2.58;
653213;27.86;32.23;100726.15;23.03;35.53;-0.74;-0.07;0.42;-8.21;7.19;5.50;
653325;27.86;32.24;100728.59;22.69;35.53;-0.93;-0.00;0.30;-26.82;183.80;54.29;
653442;27.86;32.23;100731.33;22.47;35.53;-0.91;0.02;0.09;-10.41;159.48;47.50;
653556;27.86;32.23;100727.95;22.75;35.53;-0.94;0.05;-0.02;15.48;26.90;50.17;
653670;27.86;32.23;100727.27;22.81;35.53;-1.02;0.08;0.05;-33.45;86.76;14.46;
653784;27.86;32.24;100727.24;22.81;35.53;-1.00;0.02;-0.08;-7.98;27.85;47.01;
653897;27.86;32.24;100725.75;22.93;35.53;-0.94;0.13;-0.05;-13.39;11.86;36.03;
654012;27.86;32.24;100727.85;22.76;35.53;-1.00;0.15;-0.05;-15.15;18.15;-6.53;
654128;27.86;32.23;100727.27;22.81;35.53;-0.99;0.06;-0.21;2.50;156.31;-23.02;
654242;27.86;32.24;100726.32;22.89;35.53;-1.01;0.07;-0.36;11.50;43.22;-18.72;
654357;27.86;32.24;100727.00;22.83;35.53;-0.98;0.05;-0.23;5.22;-38.27;-13.57;
654472;27.86;32.25;100729.00;22.66;35.53;-0.84;0.22;-0.13;-9.44;-97.59;33.11;
654586;27.86;32.25;100729.61;22.61;35.53;-0.96;0.12;-0.12;-15.07;51.88;-42.73;
654702;27.86;32.24;100725.47;22.96;35.53;-0.78;-0.01;-0.18;-2.81;18.84;10.06;
654932;27.86;32.24;100725.82;22.93;35.53;-0.90;0.04;-0.40;-12.27;69.47;-38.93;
655048;27.86;32.25;100726.05;22.91;35.53;-0.89;-0.12;-0.37;2.09;9.01;-34.40;
655162;27.86;32.26;100729.57;22.61;35.53;-0.85;-0.05;-0.31;17.18;-25.91;-7.48;
655278;27.86;32.25;100727.75;22.77;35.53;-0.91;0.02;-0.35;26.58;-16.09;-22.26;
655394;27.86;32.25;100726.39;22.88;35.53;-0.92;-0.02;-0.29;10.96;-24.56;-20.12;
655511;27.86;32.25;100724.25;23.06;35.53;-0.82;-0.06;-0.26;-18.00;-33.04;-74.11;
655629;27.86;32.25;100726.39;22.88;35.53;-0.93;-0.26;-0.23;-15.40;-50.63;-26.47;
655747;27.86;32.26;100724.08;23.07;35.53;-1.06;-0.31;-0.21;31.33;-132.15;-9.76;
655863;27.86;32.26;100723.07;23.16;35.53;-0.94;-0.13;0.04;86.56;-100.08;30.09;
655980;27.86;32.26;100727.64;22.77;35.53;-1.32;-0.20;0.27;55.65;-122.43;51.68;
656096;27.86;32.27;100727.20;22.81;35.53;-1.12;-0.06;0.28;-33.77;-111.77;107.60;
656214;27.86;32.26;100725.44;22.96;35.53;-1.02;-0.04;0.27;-51.24;-264.55;223.05;
656331;27.86;32.27;100725.71;22.94;35.53;-0.92;0.18;0.57;-49.80;-288.34;218.72;
656448;27.86;32.27;100725.67;22.94;35.53;-0.57;0.29;0.85;130.46;-181.44;87.13;
656565;27.86;32.26;100724.08;23.07;35.53;-0.54;0.43;0.69;129.59;-28.63;33.40;
656679;27.86;32.26;100720.18;23.40;35.53;-0.45;0.52;0.68;36.73;-163.60;172.87;
656795;27.86;32.27;100721.82;23.26;35.53;-0.03;0.59;0.43;179.21;-99.80;28.02;
656910;27.86;32.27;100722.49;23.21;35.53;-0.21;0.77;0.54;355.79;-64.29;-62.15;
657026;27.86;32.26;100719.85;23.43;35.53;-0.27;0.91;0.05;429.13;-34.98;-93.71;
657141;27.86;32.26;100721.21;23.31;35.53;-0.29;0.86;-0.26;73.80;-54.26;14.73;
657256;27.86;32.27;100721.64;23.28;35.53;-0.32;0.86;-0.22;4.24;-91.47;15.45;
657371;27.86;32.28;100723.03;23.16;35.53;-0.36;0.91;-0.20;7.94;-4.12;73.60;
657483;27.86;32.26;100722.46;23.21;35.53;-0.28;0.95;-0.07;-115.53;43.73;118.06;
657600;27.86;32.27;100723.00;23.16;35.53;-0.25;0.96;-0.17;29.63;87.24;-31.16;
657715;27.86;32.27;100722.32;23.22;35.53;-0.33;0.86;-0.05;-174.21;38.23;-3.47;
657830;27.86;32.27;100723.30;23.14;35.53;-0.31;0.98;0.24;-229.71;-15.89;-35.08;
657947;27.86;32.28;100721.71;23.18;35.53;-0.50;0.85;0.05;-301.83;-60.44;-170.98;
658065;27.86;32.27;100721.77;23.27;35.53;-0.40;0.56;0.60;-198.17;-86.34;-213.50;
658184;27.86;32.26;100719.00;23.50;35.53;-0.51;0.48;0.72;-111.08;-108.76;-148.41;
658302;27.86;32.28;100722.52;23.20;35.53;-0.50;0.47;0.90;-42.44;-38.89;-26.18;
658418;27.86;32.27;100720.75;23.35;35.53;-0.45;0.53;0.86;114.20;0.31;180.31;
658532;27.86;32.28;100721.16;23.32;35.53;-0.36;0.64;0.72;227.30;11.65;198.85;
658647;27.86;32.27;100719.91;23.42;35.53;-0.24;0.78;0.52;313.13;39.71;158.00;
658761;27.86;32.28;100722.35;23.22;35.53;-0.10;0.96;0.21;326.11;23.47;152.06;
658877;27.86;32.28;100722.86;23.18;35.53;-0.00;1.02;-0.00;153.16;-10.14;104.40;
658994;27.86;32.27;100715.50;23.79;35.53;0.11;1.04;-0.00;14.14;-2.78;69.21;
659106;27.86;32.28;100719.67;23.44;35.53;0.21;0.97;-0.03;10.20;-6.66;16.81;
659219;27.86;32.27;100720.59;23.37;35.53;0.15;0.95;-0.09;-15.82;-18.76;-4.67;
659334;27.86;32.28;100721.67;23.27;35.53;0.13;0.96;-0.13;-28.50;-15.76;-2.79;
659448;27.86;32.27;100718.72;23.52;35.53;0.14;0.97;-0.11;-15.07;-12.14;-4.56;
659563;27.86;32.28;100719.17;23.48;35.53;0.11;0.98;-0.09;-16.00;-1.59;-6.05;
659678;27.37;32.21;100710.42;24.22;35.53;0.08;1.00;-0.06;-13.08;-0.95;-2.40;
659791;27.86;32.21;100710.83;24.18;35.53;0.14;0.98;-0.02;-0.98;-11.33;-1.34;
659905;27.86;32.25;100722.14;23.24;35.53;0.06;1.04;-0.06;-4.67;-7.82;-8.21;
660018;38.61;32.25;100719.95;23.42;35.53;0.04;1.03;-0.04;-10.58;-6.21;-13.63;
660132;27.86;32.25;100719.95;23.42;35.53;-0.04;0.98;-0.02;-27.85;8.99;-75.50;
660247;27.86;32.26;100718.83;23.51;35.53;-0.10;1.04;0.05;-64.85;-36.63;-56.61;
660363;27.86;32.26;100719.33;23.47;35.53;0.02;1.09;0.17;-58.96;-152.87;14.05;
660477;38.61;32.26;100716.62;23.70;35.53;0.13;1.03;0.08;33.94;-130.11;11.21;
660592;27.86;32.27;100717.71;23.61;35.53;-0.03;1.10;0.03;95.36;-144.52;79.63;
660707;27.86;32.27;100718.93;23.46;35.53;-0.11;1.05;-0.27;58.09;-147.04;120.27;
660824;27.86;32.27;100716.35;23.72;35.53;0.09;0.87;-0.42;28.26;-38.20;111.13;
660938;27.86;32.27;100715.33;23.81;35.53;0.20;0.79;-0.39;55.79;17.34;54.81;
661051;27.86;32.28;100716.11;23.74;35.53;0.11;0.70;-0.31;106.84;74.99;-23.71;
661166;27.86;32.27;100718.56;23.53;35.53;0.08;0.59;-0.22;127.68;108.66;-19.89;
661281;27.86;32.27;100713.64;23.69;35.53;0.26;0.83;-0.36;50.26;3.91;-13.37;
661395;27.86;32.28;100716.28;23.72;35.53;0.25;0.95;-0.49;51.89;64.06;-27.85;
661509;27.86;32.28;100716.80;23.68;35.53;0.48;1.04;-0.34;107.73;-74.12;-36.17;
661624;27.86;32.28;100716.80;23.68;35.53;0.37;0.77;-0.90;104.63;-186.43;2.85;
661739;27.86;32.28;100716.96;23.67;35.53;0.06;0.61;-0.49;-44.17;-45.85;71.97;
661854;27.86;32.28;100716.59;23.70;35.53;0.14;0.61;-0.68;-89.34;-78.06;15.10;
661968;27.86;32.28;100717.27;23.64;35.53;0.10;0.85;-0.62;-103.71;-36.87;-2.32;
662084;27.86;32.29;100718.00;23.58;35.53;-0.02;0.89;-0.52;-33.82;-46.15;7.51;
662200;27.86;32.29;100717.50;23.62;35.53;-0.08;0.95;-0.54;-35.31;-62.46;69.16;
662316;27.86;32.29;100720.21;23.40;35.53;0.00;0.84;-0.50;-47.40;-99.39;118.98;
662431;27.86;32.29;100716.86;23.68;35.53;-0.04;0.86;-0.52;-74.09;-157.15;131.34;
662549;27.37;32.29;100718.56;23.53;35.53;0.14;0.80;-0.44;-92.96;-132.58;94.46;
662665;27.86;32.29;100717.36;23.64;35.53;0.10;0.98;-0.27;-48.52;-152.70;60.02;
662780;27.37;32.28;100718.79;23.52;35.53;0.12;0.93;-0.32;-63.74;-135.04;61.10;
662897;19.55;32.29;100717.84;23.66;35.53;0.10;0.92;-0.26;-25.47;-117.86;60.95;
663013;27.37;32.29;100720.21;23.40;35.53;0.12;0.99;-0.12;-20.92;-146.44;70.64;
663129;27.37;32.29;100717.71;23.61;35.53;0.10;0.98;-0.21;-48.90;-142.21;78.92;
663244;27.37;32.28;100715.57;23.79;35.53;0.14;0.88;-0.39;-39.80;-86.03;40.52;
663359;27.37;32.29;100717.84;23.60;35.53;0.13;0.91;-0.42;-34.37;-118.92;-7.48;
663475;27.37;32.28;100716.59;23.70;35.53;0.10;0.84;-0.31;-5.13;-195.95;19.13;
663589;27.37;32.29;100716.14;23.74;35.53;0.04;0.92;-0.29;12.89;-218.76;37.47;
663705;27.37;32.30;100718.46;23.55;35.53;0.21;0.88;-0.43;-10.05;-156.53;49.73;
663821;27.37;32.30;100719.30;23.47;35.53;-0.05;1.08;-0.44;-47.42;-132.56;107.86;
663939;27.37;32.29;100718.28;23.56;35.53;-0.24;1.18;-0.17;-63.60;-141.42;23.08;
664055;27.37;32.29;100720.05;23.41;35.53;-0.07;1.04;-0.59;-4.89;-125.40;-3.95;
664171;27.37;32.30;100719.81;23.43;35.53;0.08;0.88;-0.17;-16.61;-87.59;85.73;
664286;27.37;32.30;100715.53;23.79;35.53;0.22;0.80;-0.31;-8.78;-69.47;62.35;
664400;27.37;32.30;100721.00;23.33;35.53;0.12;0.97;-0.19;16.56;-48.18;43.25;
664514;27.37;32.30;100719.97;23.42;35.53;0.19;0.95;-0.17;-22.82;-84.56;15.79;
664629;27.37;32.30;100717.23;23.65;35.53;0.28;0.95;-0.18;-22.08;-78.09;39.73;
664743;27.37;32.31;100720.55;23.37;35.53;0.32;0.93;-0.20;-5.59;-84.66;19.91;
664973;27.37;32.30;100714.72;23.86;35.53;0.23;0.95;-0.12;-34.06;-133.48;44.69;
665089;27.37;32.30;100716.21;23.73;35.53;0.16;0.97;-0.07;-9.45;-89.15;13.53;
