30530;24.44;29.73;100700.03;25.09;31.53;0.15;1.02;-0.07;-21.76;6.82;2.11;
30641;24.44;29.71;100692.78;25.69;30.53;0.03;0.99;0.11;-4.34;-2.87;0.79;
30752;24.44;29.72;100696.41;25.39;30.53;0.02;1.02;0.06;2.15;-1.65;-0.27;
30864;24.44;29.72;100697.02;25.34;30.53;0.01;1.00;0.11;-5.21;-0.79;0.20;
30976;24.44;29.72;100697.08;25.33;31.53;-0.00;1.00;0.10;-12.29;-4.26;4.21;
31087;24.44;29.72;100698.37;25.23;31.53;-0.38;0.98;0.38;6.58;-50.76;5.34;
31199;30.30;29.72;100695.90;25.43;30.53;0.06;0.95;0.13;-12.49;4.24;0.50;
31309;24.44;29.73;100699.69;25.11;31.53;-0.39;1.07;0.49;-18.69;-34.55;1.57;
31422;468.73;29.72;100699.61;25.12;31.53;0.18;0.99;-0.04;5.91;11.47;-0.21;
31534;470.68;29.73;100697.44;25.30;30.53;0.01;1.02;0.07;-4.08;-2.64;2.09;
31645;470.20;29.73;100698.61;25.20;31.53;0.01;1.00;0.07;-6.00;-2.14;0.81;
31757;470.68;29.73;100700.82;25.02;31.53;-0.00;1.00;0.10;-12.35;-4.53;6.69;
31869;24.44;29.73;100700.47;25.05;30.53;0.01;1.00;0.12;-9.39;-2.50;3.53;
31981;24.44;29.67;100689.47;25.97;30.53;0.01;1.00;0.11;-6.84;-4.46;1.63;
32093;24.44;29.73;100701.72;25.30;31.53;0.03;1.00;0.10;-8.18;-2.03;2.50;
32203;24.44;29.73;100701.89;24.93;30.53;0.02;1.00;0.11;-5.95;-3.22;1.15;
32315;24.44;29.73;100701.55;24.96;31.53;0.02;1.01;0.10;-5.80;-3.47;0.98;
32427;24.44;29.73;100702.89;24.85;31.53;0.02;1.00;0.09;-6.20;-2.61;2.14;
32538;24.44;29.74;100701.28;24.98;30.53;0.02;1.00;0.11;-7.01;-2.12;0.38;
32649;24.44;29.69;100694.49;25.55;30.53;-0.03;0.98;0.18;-15.21;-7.02;0.14;
32760;24.44;29.74;100700.78;25.02;30.53;0.05;0.98;0.13;7.37;-1.59;0.99;
32872;24.44;29.73;100701.66;24.95;31.53;0.03;1.00;0.09;-0.44;-11.07;-0.06;
32984;24.44;29.73;100698.17;25.24;30.53;0.01;1.02;0.08;-25.53;-4.92;2.23;
33207;24.44;29.73;100701.82;24.94;31.53;0.01;1.01;0.15;-7.47;-4.81;1.82;
33318;24.44;29.71;100699.36;25.14;31.53;0.06;0.98;0.07;-4.76;-1.69;5.42;
33429;24.44;29.73;100701.99;24.92;30.53;0.04;0.97;0.12;-6.63;-5.69;1.68;
33541;24.44;29.73;100698.11;25.25;30.53;0.04;0.98;0.12;0.66;-1.27;2.00;
33652;24.44;29.70;100690.85;25.85;31.53;-0.01;0.99;0.11;-3.07;-9.66;-1.57;
33764;24.44;29.72;100695.90;25.43;31.53;0.02;1.02;0.06;6.82;0.09;-1.69;
33875;24.44;29.73;100695.81;25.44;30.53;-0.16;0.90;0.15;-8.66;11.86;5.66;
33986;24.44;29.73;100699.02;25.31;31.53;-0.03;0.69;0.64;-11.66;8.03;11.25;
34099;24.44;29.74;100696.05;25.42;30.53;0.49;1.08;-0.20;-7.97;16.66;-0.63;
34210;24.44;29.73;100698.96;25.18;31.53;-0.05;0.61;0.10;-2.21;-36.53;7.30;
34322;24.44;29.70;100689.16;26.00;30.53;0.02;1.02;0.10;2.06;-3.11;2.37;
34433;24.44;29.73;100696.65;25.37;30.53;0.02;1.00;0.09;-4.27;-4.24;2.26;
34544;24.44;29.73;100697.94;25.26;31.53;0.01;1.13;-0.02;-9.63;8.02;0.50;
34656;24.93;29.73;100698.61;25.20;31.53;0.01;1.01;0.09;-6.60;-3.54;0.64;
34767;24.44;29.73;100697.83;25.27;30.53;0.03;1.01;0.06;0.90;0.64;-0.09;
34878;24.93;29.74;100700.10;25.08;31.53;0.01;1.01;0.06;-5.92;-1.63;2.85;
34990;24.93;29.74;100697.07;26.06;31.53;0.16;1.33;0.06;-20.75;6.79;-0.14;
35101;24.93;29.73;100697.94;25.26;31.53;0.21;1.12;-0.15;-3.34;20.23;-2.14;
35213;24.44;29.74;100700.61;25.04;31.53;0.00;0.96;0.10;-7.07;-5.18;1.74;
35324;24.93;29.73;100695.81;25.44;31.53;0.01;1.00;0.11;-2.37;-4.24;0.46;
35435;24.93;29.73;100697.77;25.28;31.53;0.01;1.00;0.10;-4.73;-3.21;0.43;
35547;24.93;29.74;100699.94;25.09;31.53;0.05;0.99;0.06;-5.02;3.47;0.60;
35658;24.93;29.74;100700.61;25.04;31.53;0.06;1.00;0.02;-5.44;1.94;1.45;
35770;24.93;29.74;100698.92;25.18;30.53;0.02;1.00;0.08;-5.73;-5.74;1.80;
35880;24.93;29.73;100696.99;25.34;31.53;0.02;1.03;0.10;-7.19;0.11;2.50;
35992;24.93;29.74;100699.43;25.36;31.53;0.12;0.58;-0.17;-3.62;-16.09;4.67;
36104;24.93;29.75;100702.38;24.89;31.53;-0.09;1.04;0.49;-6.20;-53.77;7.44;
36215;24.93;29.74;100699.27;25.15;31.53;-0.32;1.05;0.35;-2.26;0.00;1.65;
36327;24.93;29.74;100695.38;25.48;30.53;0.01;0.94;0.09;-6.46;-3.22;2.17;
36439;24.93;29.74;100696.89;25.35;31.53;0.02;1.00;0.11;-9.36;-2.08;2.17;
36550;24.93;29.74;100697.07;25.33;30.53;0.01;1.01;0.09;-9.53;-3.39;3.57;
36661;24.93;29.74;100697.35;25.31;31.53;0.03;1.01;0.08;-10.53;-2.37;3.28;
36772;24.93;29.74;100699.10;25.17;31.53;0.02;1.01;0.10;-0.63;-2.17;0.02;
36884;24.93;29.71;100693.13;25.66;31.53;0.02;1.00;0.12;-3.45;-3.40;-0.75;
36996;24.44;29.74;100699.85;25.10;31.53;0.01;1.00;0.09;-4.15;-3.88;1.69;
37106;24.93;29.74;100698.08;25.25;31.53;0.04;0.99;0.13;10.92;-2.15;-6.35;
37218;24.93;29.75;100699.51;25.13;31.53;0.01;0.99;0.11;-9.89;-4.00;4.49;
37329;24.93;29.74;100698.19;25.24;31.53;0.03;1.00;0.08;-7.25;-3.31;2.79;
37441;31.77;29.75;100697.65;25.29;31.53;0.03;1.00;0.09;-8.11;-1.88;2.06;
37552;24.93;29.70;100690.67;25.87;31.53;0.03;1.01;0.09;-2.15;-2.03;0.27;
37663;24.93;29.74;100697.52;25.30;31.53;0.02;0.99;0.10;-6.81;-3.98;1.30;
37775;24.93;29.75;100700.35;25.06;31.53;0.02;1.00;0.08;-5.56;-3.07;1.33;
37886;24.44;29.75;100700.02;25.09;31.53;0.02;1.00;0.08;-6.90;-1.83;2.12;
37997;24.93;29.75;100699.17;25.16;31.53;0.00;1.01;0.10;-6.40;-3.45;0.87;
38109;24.44;29.75;100698.49;25.22;31.53;0.02;1.00;0.08;-8.23;-2.50;2.34;
38220;32.75;29.69;100687.90;26.10;31.53;0.02;1.00;0.08;-6.89;-1.07;1.62;
38332;24.93;29.75;100697.32;25.31;31.53;0.01;1.00;0.09;-6.09;-3.18;0.63;
38443;24.93;29.75;100697.14;25.33;31.53;0.01;1.00;0.10;-5.62;-4.06;1.37;
38554;24.93;29.76;100700.36;25.06;31.53;0.01;1.00;0.08;-9.82;-2.56;2.66;
38777;24.93;29.75;100699.17;25.16;31.53;0.00;0.99;0.09;-9.16;-4.03;3.11;
38888;24.93;29.74;100696.33;25.30;31.53;0.02;1.00;0.09;-3.05;-2.82;0.58;
39000;29.33;29.74;100698.25;25.24;31.53;0.01;1.00;0.06;-1.83;-2.37;-0.03;
39111;24.93;29.75;100698.27;25.23;31.53;-0.01;1.00;0.10;-11.74;-3.79;3.86;
39223;24.93;29.74;100696.72;25.36;31.53;0.02;1.01;0.08;-8.03;-3.30;1.62;
39334;24.93;29.76;100699.42;25.14;31.53;0.02;1.01;0.04;-6.95;-2.23;1.77;
39445;24.93;29.76;100699.92;25.10;31.53;0.02;1.01;0.06;-3.82;-3.62;1.77;
39557;24.93;29.75;100699.78;25.11;31.53;0.02;1.00;0.10;-8.67;-3.19;2.67;
39668;24.93;29.76;100700.09;25.08;31.53;0.04;1.03;0.07;-3.39;2.09;0.38;
39780;23.46;29.75;100697.32;25.31;31.53;0.03;1.00;0.05;-7.36;0.34;1.77;
39890;24.93;29.75;100699.61;39.43;31.53;0.00;0.99;0.10;-11.27;-18.29;2.67;
40002;24.93;29.75;100702.14;24.91;31.53;0.02;1.01;0.07;-5.19;-3.74;1.39;
40114;24.93;29.76;100698.57;25.21;31.53;0.02;1.00;0.09;-5.65;-1.97;1.40;
40225;24.93;29.75;100697.48;25.30;31.53;0.01;1.00;0.09;-5.98;-2.82;1.36;
40337;24.44;29.76;100700.25;25.07;31.53;0.00;1.01;0.07;-6.15;-4.02;1.88;
40448;24.93;29.76;100700.25;25.07;31.53;-0.02;1.00;0.09;-8.78;-8.98;1.94;
40559;24.93;29.76;100699.08;25.17;31.53;0.01;1.00;0.08;-8.20;-2.93;1.47;
40671;24.44;29.75;100699.44;25.14;31.53;0.02;1.00;0.08;-5.97;-3.91;1.68;
40782;24.93;29.73;100693.11;25.67;31.53;0.02;1.00;0.07;-5.92;-3.02;1.53;
40893;24.93;29.76;100697.89;25.25;31.53;-0.04;1.01;0.09;-6.89;0.27;2.17;
41005;24.93;29.76;100698.07;25.25;31.53;0.14;1.00;-0.04;-9.95;15.54;1.92;
41116;24.93;29.76;100699.58;25.12;31.53;-0.09;1.01;0.24;-0.85;-32.73;-0.12;
41229;24.93;29.76;100699.08;25.17;31.53;-0.18;1.00;0.24;-3.07;-21.85;1.50;
41340;31.77;29.75;100699.28;25.15;31.53;0.05;1.02;0.05;3.24;5.27;-0.60;
41452;24.93;29.74;100694.71;25.53;31.53;0.04;1.00;0.09;-9.04;4.09;1.97;
41564;24.93;29.77;100702.50;24.88;31.53;-0.05;1.01;0.11;-8.15;-19.79;1.82;
41675;24.93;29.76;100702.46;24.88;31.53;0.09;1.00;0.06;-6.75;-1.11;2.05;
41786;24.93;29.72;100691.85;28.26;31.53;0.08;1.01;0.04;-3.80;6.58;1.08;
41897;24.93;29.76;100700.42;25.05;31.53;0.02;0.99;0.04;-3.22;-1.97;0.06;
42009;24.93;29.76;100698.74;25.19;31.53;0.08;1.06;-0.00;-5.05;-2.47;2.72;
42121;29.81;29.75;100698.27;25.23;31.53;0.04;1.01;0.07;-8.99;0.02;4.14;
42231;24.93;29.76;100700.94;25.01;31.53;0.02;1.03;0.07;-7.76;-3.08;1.65;
42343;24.93;29.75;100699.17;25.16;31.53;-0.09;1.03;0.12;7.47;-4.49;-1.66;
42455;24.93;29.71;100690.92;25.85;31.53;0.02;1.02;0.11;-14.98;-10.06;4.37;
42566;24.93;29.76;100701.38;24.97;31.53;-0.19;1.06;0.15;-5.34;67.01;3.33;
42678;24.93;29.76;100698.24;25.24;31.53;0.14;1.01;0.04;-18.82;-30.69;6.49;
42789;24.93;29.77;100700.47;25.18;31.53;0.01;1.00;0.05;-7.08;-0.98;4.26;
42900;29.33;29.76;100697.56;25.29;31.53;-0.15;0.99;0.23;-6.38;-38.34;1.45;
43012;24.93;29.76;100698.24;25.24;31.53;0.47;0.91;0.37;2.49;-68.92;5.83;
43123;24.93;29.74;100694.71;25.53;31.53;0.01;1.01;0.08;-3.57;-4.90;1.53;
43235;24.93;29.76;100697.22;25.32;31.53;-0.07;1.00;0.13;-12.23;-11.62;1.42;
43347;24.93;29.75;100694.11;25.58;31.53;-0.03;1.01;0.07;-19.71;-21.45;5.37;
43460;15.64;29.74;100690.49;25.89;31.53;-0.15;0.92;0.36;0.11;-40.76;-3.19;
43683;24.93;29.75;100693.88;25.53;31.53;0.03;1.00;0.07;-10.37;-2.00;2.40;
43795;24.93;29.75;100697.08;25.33;31.53;0.13;0.99;0.17;-3.42;0.52;0.05;
43906;24.93;29.76;100694.86;25.52;31.53;-0.01;1.06;0.11;2.56;-9.74;-0.11;
44017;24.93;29.77;100697.10;25.33;31.53;0.06;1.02;0.06;-2.43;1.65;-0.73;
44129;24.93;29.72;100692.13;25.75;31.53;0.08;1.01;0.05;-10.52;-6.52;5.37;
44240;24.93;29.77;100696.42;25.39;31.53;0.03;1.00;0.10;-2.78;-6.14;3.51;
44352;24.93;29.76;100696.65;25.37;31.53;0.02;1.00;0.08;-5.65;-0.64;1.71;
44463;24.93;29.77;100696.76;25.36;31.53;-0.04;1.00;0.12;-2.12;-0.98;-1.56;
44574;24.93;29.77;100696.92;25.35;31.53;-0.04;0.99;0.24;-4.52;-6.44;-0.11;
44686;24.93;29.76;100699.63;25.12;31.53;-0.01;1.01;0.07;-10.26;-6.41;4.66;
44797;24.93;29.72;100690.67;25.87;31.53;0.01;1.01;0.07;-12.02;-4.03;3.18;
44909;24.93;29.75;100693.10;25.67;31.53;0.05;1.00;0.03;-6.87;-0.76;1.15;
45021;27.37;29.77;100696.92;25.35;31.53;0.05;0.99;0.09;-6.66;-7.47;1.13;
45132;24.93;29.76;100694.12;25.58;31.53;-0.02;1.00;0.10;-3.60;-0.87;0.60;
45244;24.93;29.77;100693.05;25.67;31.53;0.06;1.00;0.02;-9.85;5.56;2.76;
45355;24.93;29.76;100694.35;25.56;31.53;0.08;1.00;0.04;-3.24;-0.49;-0.21;
45466;24.93;29.76;100697.83;25.27;31.53;-0.01;0.98;0.28;29.24;-9.28;-21.68;
45579;24.93;29.77;100696.25;25.49;31.53;-0.01;1.01;0.06;-9.11;-4.38;2.92;
45690;24.93;29.77;100694.90;25.52;31.53;0.01;1.00;0.09;-6.81;-3.11;1.62;
45802;32.75;29.77;100695.58;25.46;31.53;0.03;1.01;0.09;-6.00;-1.82;1.76;
45913;24.93;29.78;100697.85;25.27;31.53;0.21;1.05;0.30;-12.15;-7.91;7.73;
46024;24.93;29.77;100695.75;25.45;31.53;-0.02;1.02;0.04;-8.96;-6.37;2.47;
46136;24.93;29.78;100697.52;25.30;31.53;-0.01;1.00;0.07;-12.55;96.63;8.32;
46247;24.93;29.77;100694.53;25.55;31.53;0.08;1.03;0.09;-14.02;-37.54;1.68;
46359;24.93;29.76;100693.67;25.62;31.53;-0.06;0.98;0.14;-6.99;2.60;2.43;
46471;24.93;29.77;100696.76;25.36;31.53;-0.01;1.02;0.11;-6.31;-1.69;2.06;
46582;32.75;29.77;100695.58;25.33;31.53;0.08;1.06;0.00;-10.78;-4.06;0.99;
46693;24.93;29.77;100695.41;25.47;31.53;0.04;0.98;0.06;-2.38;-10.85;1.91;
46804;24.93;29.76;100696.14;25.41;31.53;-0.09;1.01;0.12;6.78;-11.30;-3.51;
46916;24.93;29.77;100698.75;25.19;31.53;-0.02;1.48;0.55;-79.24;-17.79;15.22;
47030;24.93;29.78;100699.53;25.13;31.53;0.00;0.98;0.15;-31.74;-5.19;9.40;
47141;32.75;29.77;100695.89;25.43;31.53;0.96;1.16;-0.22;87.59;84.32;-47.30;
47254;24.44;29.77;100697.44;25.30;31.53;-0.07;1.06;0.14;-9.60;-11.28;3.11;
47366;24.93;29.72;100690.94;25.92;31.53;0.08;0.96;0.02;-7.53;9.94;2.31;
47477;24.93;29.77;100698.75;25.19;31.53;-0.03;1.00;0.14;-15.18;0.50;3.59;
47589;24.93;29.77;100699.63;25.12;31.53;0.01;1.00;0.20;0.87;-9.30;-0.50;
47700;24.93;29.77;100696.57;25.38;31.53;0.05;1.06;0.12;-3.02;7.65;1.71;
47811;24.93;29.77;100699.60;25.12;31.53;0.00;1.00;0.08;-3.18;59.48;2.35;
47923;24.93;29.78;100695.82;25.44;31.53;0.01;1.00;0.08;-20.58;-5.33;6.27;
48034;24.93;29.73;100688.55;26.05;31.53;0.08;1.00;0.03;3.48;-5.15;-3.02;
48146;24.93;29.76;100696.99;25.34;31.53;0.02;-0.00;0.38;31.74;50.60;16.08;
48258;27.37;29.70;100685.45;26.31;31.53;-0.00;1.04;0.06;-3.59;-4.73;0.37;
48368;30.79;29.70;100689.84;25.10;31.53;-0.01;1.02;0.21;-6.95;70.20;2.15;
48480;24.93;29.68;100687.15;26.17;31.53;0.06;1.03;0.08;-32.60;2.18;6.58;
48591;24.93;29.76;100698.91;25.18;31.53;0.00;1.00;0.08;-4.18;-0.18;1.94;
48703;24.93;29.76;100700.20;25.07;31.53;-0.19;0.96;0.21;7.28;23.30;-3.07;
48815;24.93;29.76;100698.41;25.22;31.53;0.06;0.97;0.11;-4.34;-5.89;1.51;
48925;24.93;29.76;100698.17;25.24;31.53;0.01;1.09;0.05;-94.64;182.46;-21.31;
49039;24.93;29.77;100699.46;25.14;31.53;0.25;0.84;0.02;-31.27;26.63;3.04;
49150;24.93;29.77;100698.11;25.25;31.53;0.03;0.99;0.01;-19.30;1.82;5.77;
49262;24.93;29.78;100697.35;25.17;31.53;-0.08;1.00;0.15;-15.44;-13.37;2.60;
49375;24.93;29.77;100697.10;25.33;31.53;0.09;0.97;0.09;-7.47;4.89;3.51;
49486;24.93;29.77;100697.77;25.28;31.53;0.01;1.02;0.09;-35.82;-4.60;7.22;
49598;24.93;29.77;100696.25;25.40;31.53;0.10;0.92;0.21;-5.15;-2.24;1.53;
49709;24.93;29.77;100694.06;25.59;31.53;0.12;1.03;-0.03;26.29;9.85;-9.04;
49820;24.93;29.77;100696.42;25.39;31.53;0.07;1.00;0.07;11.57;5.44;-3.08;
49932;24.93;29.77;100697.57;25.29;31.53;0.08;0.95;0.09;-22.34;76.44;1.34;
50043;25.42;29.77;100698.28;25.23;31.53;0.16;1.04;-0.15;-28.72;214.78;7.28;
50156;24.93;29.76;100697.33;25.31;31.53;-0.02;0.97;0.09;6.20;-4.56;2.90;
50268;24.93;29.78;100697.77;25.28;31.53;0.00;1.02;0.07;-1.30;-2.95;2.23;
50379;24.93;29.78;100696.83;25.36;31.53;-0.03;1.04;0.03;-13.97;-6.72;0.99;
50491;24.93;29.77;100700.28;25.07;31.53;0.02;1.00;0.00;-26.81;28.21;-2.47;
50603;24.93;29.77;100697.44;25.30;31.53;0.03;0.99;0.10;-4.87;-2.38;2.61;
50713;24.93;29.78;100697.00;25.34;31.53;-0.03;1.02;0.01;-6.63;-6.18;2.87;
50825;24.93;29.77;100697.94;25.26;31.53;-0.14;1.28;0.10;-20.73;-38.98;6.61;
50937;24.93;29.77;100697.91;25.27;31.53;0.13;1.03;0.10;-3.48;1.79;3.25;
51049;24.93;29.77;100697.60;25.29;31.53;-0.04;1.04;0.07;-10.76;-6.55;0.67;
51161;24.93;29.77;100697.41;25.31;31.53;-0.37;0.95;0.16;-0.55;-29.22;3.42;
51272;24.93;29.78;100699.17;25.16;31.53;0.05;1.02;-0.09;8.18;3.66;7.66;
51384;24.93;29.78;100696.33;25.40;31.53;0.25;0.93;-0.26;-12.23;-12.90;1.73;
51496;25.42;29.72;100692.97;25.68;31.53;0.09;1.01;0.08;-16.26;-18.82;-2.34;
51609;29.33;29.77;100697.60;25.29;31.53;0.01;0.98;-0.09;-14.02;-3.27;1.24;
51721;24.93;29.70;100686.60;26.21;31.53;0.15;1.07;0.05;-4.09;1.94;3.16;
51832;24.93;29.76;100696.03;25.42;31.53;-0.04;1.06;0.08;-30.75;0.18;-2.72;
51944;34.70;29.76;100694.35;25.56;31.53;0.07;1.03;0.05;0.46;8.98;0.38;
52056;24.93;29.77;100694.90;31.05;31.53;-0.06;0.92;0.21;-3.56;-11.95;-1.76;
52168;24.93;29.77;100694.74;25.53;31.53;0.04;1.05;0.10;-1.69;8.31;1.42;
52279;24.93;29.77;100696.72;25.36;31.53;0.01;1.03;0.08;-4.93;-2.14;2.03;
52390;24.93;29.78;100696.67;25.37;31.53;0.11;1.00;0.02;-9.69;10.95;0.31;
52502;15.64;29.78;100696.16;25.41;31.53;0.05;1.04;0.07;-13.95;3.69;0.95;
52614;24.93;29.79;100698.94;25.18;31.53;-0.04;1.00;0.16;-4.64;-5.21;1.13;
52725;24.93;29.78;100696.16;25.41;31.53;0.01;1.03;0.07;14.02;-174.69;0.49;
52837;24.93;29.78;100695.14;25.50;31.53;0.02;1.00;0.08;-4.95;-3.53;1.97;
52947;24.93;29.73;100687.53;26.01;31.53;0.05;1.00;0.08;6.38;1.95;1.79;
53059;24.93;29.78;100697.35;25.31;31.53;0.21;0.95;-0.25;68.87;-122.40;8.93;
53172;24.93;29.79;100699.61;25.12;31.53;-0.36;0.04;0.96;122.84;-139.85;5.63;
53285;25.42;29.77;100696.59;25.37;31.53;-0.00;1.06;0.22;9.24;1.86;-9.54;
53397;27.37;29.71;100689.58;25.96;31.53;0.01;0.95;0.12;-5.91;-3.25;2.37;
53509;24.93;29.76;100697.39;25.31;31.53;-0.01;0.83;0.17;0.44;-11.05;-1.31;
53620;24.93;29.72;100691.00;25.84;31.53;0.18;0.99;0.04;-1.04;6.15;-0.55;
53732;24.93;29.77;100694.57;25.55;31.53;0.04;0.97;0.07;-4.75;-4.23;0.99;
53842;24.93;29.77;100695.41;25.32;31.53;0.02;1.03;0.09;-7.36;-6.09;1.13;
53954;24.93;29.79;100700.96;25.01;31.53;0.04;1.01;0.10;-6.93;-6.73;2.11;
54066;24.93;29.77;100699.60;25.12;31.53;-0.02;1.01;0.13;-8.81;-9.56;1.79;
54177;24.93;29.77;100699.63;25.12;31.53;0.01;1.00;0.11;-5.13;-6.26;2.21;
54288;24.93;29.75;100692.59;25.71;31.53;0.02;1.01;0.08;-9.54;-5.50;1.97;
54400;24.93;29.78;100698.32;25.23;31.53;-0.06;0.92;0.96;20.64;40.34;-0.37;
54511;24.93;29.78;100696.30;25.40;31.53;-0.22;0.98;0.52;10.12;218.34;2.50;
54623;24.93;29.78;100696.50;25.38;31.53;0.42;0.97;-0.26;114.92;500.26;-97.28;
54737;24.93;29.78;100698.69;25.04;31.53;-0.18;1.07;0.39;9.19;276.76;8.52;
54849;25.42;29.78;100698.16;25.24;31.53;0.13;1.23;0.20;11.02;264.32;14.90;
54961;24.93;29.78;100696.00;25.42;31.53;0.36;0.94;-0.04;8.99;9.40;42.32;
55072;24.93;29.79;100701.27;24.98;31.53;-0.01;1.00;0.11;-0.92;351.92;5.08;
55184;24.93;29.78;100696.30;25.40;31.53;-0.02;1.01;0.25;-29.54;118.18;-6.67;
55298;24.93;29.78;100699.51;25.13;31.53;-0.32;1.07;0.42;-1.88;-36.85;5.44;
55409;24.93;29.78;100695.49;25.47;31.53;0.01;1.02;0.08;-3.02;-0.23;12.46;
55521;24.93;29.78;100697.17;25.33;31.53;0.50;1.23;0.23;-8.38;13.51;-6.56;
55632;25.42;29.79;100698.27;25.32;31.53;-0.05;1.03;0.17;-4.09;-21.42;-1.37;
55745;25.42;29.79;100697.72;25.28;31.53;0.05;0.97;0.06;-5.48;-0.75;3.91;
55857;25.42;29.80;100704.42;24.72;31.53;0.08;1.03;0.06;-6.87;2.18;0.72;
55967;25.42;29.78;100700.02;25.09;31.53;0.04;0.93;-0.03;-8.60;9.11;2.96;
56079;25.42;29.79;100700.09;25.08;31.53;0.01;0.99;0.08;-7.30;-7.56;-1.37;
56190;25.42;29.79;100698.77;25.19;31.53;0.06;1.02;0.09;-7.50;1.85;-1.65;
56302;25.42;29.79;100699.25;25.15;31.53;0.03;0.99;0.04;-5.73;-2.35;6.96;
56413;25.42;29.79;100696.75;25.36;31.53;0.02;1.00;0.08;-7.79;-2.78;-4.90;
56524;28.84;29.78;100697.00;25.34;31.53;0.04;1.00;0.07;-4.89;-6.93;1.04;
56636;27.37;29.73;100689.60;25.96;31.53;0.06;1.03;0.10;-5.97;-5.11;-1.47;
56748;30.79;29.75;100695.46;25.47;31.53;0.02;0.82;0.10;-4.93;8.90;-0.81;
56858;25.42;29.77;100699.27;25.15;31.53;0.05;1.01;0.06;-6.47;-1.69;3.97;
56970;25.42;29.78;100700.38;25.06;31.53;0.03;1.00;0.07;-5.74;-2.93;2.87;
57081;25.42;29.80;100700.87;25.02;31.53;0.01;1.00;0.09;-6.67;-4.44;1.94;
57193;25.42;29.78;100698.16;25.24;31.53;0.04;1.01;0.06;-6.35;-2.67;0.99;
57304;33.73;29.79;100697.76;25.28;31.53;0.05;1.00;0.08;-6.49;-1.69;1.01;
57415;25.42;29.80;100696.82;25.36;31.53;0.04;1.01;0.07;-6.52;-2.63;1.53;
57527;25.42;29.77;100693.72;25.61;31.53;0.03;1.01;0.07;-6.85;-3.71;2.20;
57638;25.42;29.80;100697.67;25.28;31.53;0.04;1.00;0.07;-6.24;-2.66;1.98;
57749;25.42;29.80;100698.85;25.19;31.53;0.04;1.00;0.06;-4.99;-0.40;2.12;
57861;25.42;29.80;100694.25;25.57;31.53;0.02;1.02;0.10;-1.59;-29.69;5.66;
57972;25.42;29.80;100698.85;25.19;31.53;0.07;1.00;0.04;-4.44;-3.97;5.62;
58084;32.26;29.79;100697.25;25.32;31.53;0.06;1.01;0.06;-20.06;0.47;-11.82;
58195;24.93;29.78;100694.78;25.53;31.53;0.04;1.00;0.06;-6.43;-3.04;2.03;
58307;25.42;29.79;100697.56;25.29;31.53;0.06;0.99;0.08;-6.47;-7.28;-0.24;
58418;25.42;29.80;100698.67;25.20;31.53;0.11;1.00;0.02;-6.73;1.34;1.05;
58529;25.42;29.76;100691.48;25.84;31.53;0.03;0.98;0.03;-7.16;-1.80;1.40;
58641;25.42;29.80;100699.52;25.13;31.53;0.05;1.01;0.06;-7.16;-7.85;0.67;
58753;25.42;29.80;100699.86;25.10;31.53;0.04;1.00;0.08;-6.00;-4.02;1.30;
58863;29.81;29.79;100697.89;25.27;31.53;0.04;1.01;0.06;-5.50;-2.14;1.57;
58975;24.93;29.80;100696.99;25.34;31.53;-0.07;1.08;0.13;-9.27;-76.63;-2.73;
59087;25.42;29.80;100700.71;25.03;31.53;0.15;1.00;-0.01;-6.98;10.58;-0.12;
59199;25.42;29.76;100691.32;25.82;31.53;0.05;1.00;0.05;-5.56;-1.42;1.77;
59311;25.42;29.81;100698.58;25.21;31.53;0.05;1.01;0.04;-6.90;-1.44;1.56;
59422;25.42;29.80;100697.46;25.30;31.53;0.03;1.01;0.07;-6.37;-6.38;1.31;
59533;24.93;29.80;100695.47;25.40;31.53;0.04;1.00;0.05;-6.70;-4.23;1.11;
59644;34.70;29.81;100699.94;25.09;31.53;0.05;0.99;0.08;-6.98;2.58;1.66;
59756;24.93;29.81;100697.41;25.31;31.53;0.05;1.00;0.06;-6.87;-0.82;0.98;
59868;25.42;29.75;100689.32;25.98;31.53;0.02;1.01;0.07;-5.91;-4.81;2.00;
59978;25.42;29.81;100701.28;24.98;31.53;0.04;1.00;0.06;-7.45;-1.24;2.32;
60090;25.42;29.81;100700.10;25.08;31.53;0.02;0.99;0.07;-6.63;-3.60;0.78;
60201;24.93;29.81;100698.25;25.24;31.53;0.12;1.03;0.01;-8.37;12.05;0.47;
60313;25.42;29.81;100701.96;24.92;31.53;0.01;0.99;0.11;-3.15;-5.73;4.50;
60424;33.73;29.81;100702.13;24.91;31.53;-0.02;0.99;0.11;-6.72;-11.02;0.63;
60535;24.93;29.82;100691.94;25.76;31.53;0.20;1.11;0.01;-8.52;13.86;0.79;
60647;25.42;29.81;100700.95;25.01;31.53;0.19;1.03;-0.05;-6.96;20.34;-0.93;
60759;25.42;29.81;100699.94;25.09;31.53;0.08;1.03;0.03;-6.96;5.94;3.07;
60870;25.42;29.80;100696.82;25.36;31.53;0.20;0.96;0.12;-4.44;-51.94;-0.15;
60982;25.42;29.82;100703.57;24.79;31.53;0.04;1.02;0.01;-6.09;-17.24;2.35;
61093;25.42;29.82;100703.22;24.82;31.53;-0.02;0.97;0.16;-5.60;-8.61;-3.40;
61205;34.21;29.82;100700.85;25.02;31.53;0.05;1.00;0.06;-5.59;0.02;1.34;
61317;24.93;29.82;100701.19;24.99;31.53;0.17;1.03;-0.01;-3.92;-20.76;8.73;
