866345;35.19;39.24;100790.17;17.54;43.53;-0.17;0.98;0.08;-5.01;-0.15;2.06;
866457;34.70;39.23;100786.32;17.86;43.53;-0.19;0.99;0.10;-5.88;-0.73;2.27;
866569;35.19;39.24;100789.83;17.57;43.53;-0.18;0.98;0.08;-5.63;-1.28;1.92;
866680;35.19;39.24;100788.07;17.72;43.53;-0.17;0.98;0.06;-5.13;-1.01;2.41;
866792;35.19;39.24;100790.86;17.48;44.53;-0.17;0.98;0.06;-4.46;-0.09;2.23;
866905;35.19;39.24;100788.12;17.71;43.53;-0.17;0.98;0.09;-3.63;0.11;1.51;
867015;35.19;39.24;100789.66;17.58;43.53;-0.17;0.97;0.10;-4.38;-0.92;2.03;
867128;35.19;39.23;100791.80;17.41;44.53;-0.17;0.98;0.10;-4.18;-1.79;2.53;
867239;35.19;39.24;100788.98;17.64;43.53;-0.17;0.98;0.10;-4.98;-1.02;2.55;
867351;35.19;39.23;100790.25;17.60;43.53;-0.17;0.97;0.09;-5.27;-0.47;2.20;
867463;35.19;39.25;100791.59;17.42;43.53;-0.17;0.98;0.07;-4.92;-0.89;2.81;
867574;35.19;39.23;100785.00;17.98;43.53;-0.18;0.98;0.08;-4.56;-1.11;2.02;
867686;34.70;39.23;100788.77;17.66;43.53;-0.17;0.98;0.08;-4.40;-2.53;2.55;
867798;35.19;39.23;100788.60;17.67;43.53;-0.18;0.98;0.07;-4.00;-2.93;2.47;
867909;35.19;39.23;100788.25;17.70;43.53;-0.18;0.98;0.12;-3.56;-2.26;2.31;
868021;35.19;39.23;100788.25;17.70;43.53;-0.17;0.97;0.11;-4.05;-2.02;2.23;
868132;34.70;39.24;100788.98;17.64;43.53;-0.18;0.97;0.11;-5.11;-3.16;2.29;
868244;35.19;39.25;100793.64;17.25;43.53;-0.19;0.98;0.08;-6.44;-3.79;2.47;
868357;35.19;39.24;100793.03;17.30;43.53;-0.20;0.98;0.07;-4.99;-3.82;1.68;
868468;35.19;39.23;100792.36;17.42;43.53;-0.19;0.98;0.06;-4.60;-3.18;1.47;
868580;35.19;39.25;100788.21;17.71;43.53;-0.18;0.99;0.08;-3.77;-1.15;2.21;
868691;35.19;39.24;100790.35;17.53;43.53;-0.18;0.98;0.10;-4.49;-2.61;2.24;
868803;34.70;39.24;100790.69;17.50;43.53;-0.18;0.97;0.11;-4.70;-3.85;1.97;
868915;35.19;39.24;100793.21;17.29;43.53;-0.18;0.98;0.10;-4.63;-2.87;2.05;
869026;35.19;39.24;100793.72;17.25;43.53;-0.18;0.98;0.10;-4.90;-2.61;2.17;
869138;35.19;39.25;100793.64;17.25;43.53;-0.19;0.99;0.08;-4.41;-2.69;2.08;
869250;35.19;39.23;100791.16;17.46;43.53;-0.19;0.97;0.10;-4.73;-2.67;2.78;
869361;35.19;39.25;100795.70;17.08;43.53;-0.19;0.98;0.10;-4.72;-2.95;2.00;
869473;35.19;39.24;100790.86;17.48;43.53;-0.17;0.98;0.10;-4.46;-2.43;1.95;
869585;35.19;39.25;100792.44;17.35;43.53;-0.18;0.98;0.08;-4.40;-2.20;2.11;
869697;35.19;39.24;100791.21;17.25;44.53;-0.19;0.98;0.10;-4.55;-2.63;1.98;
869809;35.19;39.24;100792.18;17.37;43.53;-0.19;0.98;0.09;-4.82;-2.72;2.23;
869920;35.19;39.23;100787.39;17.77;43.53;-0.19;0.98;0.08;-4.50;-1.59;2.58;
870032;35.19;39.25;100794.67;17.16;43.53;-0.19;0.98;0.11;-4.52;-1.74;1.88;
870144;35.19;39.23;100789.97;17.56;44.53;-0.18;0.98;0.10;-5.44;-1.53;2.02;
870255;35.19;39.23;100788.77;17.66;43.53;-0.19;0.99;0.10;-4.82;-2.85;1.77;
870367;35.19;39.24;100791.21;17.45;44.53;-0.18;0.98;0.09;-4.56;-2.02;2.40;
870478;35.19;39.25;100791.07;17.47;43.53;-0.19;0.97;0.10;-4.64;-2.56;2.37;
870590;35.19;39.24;100790.86;17.48;43.53;-0.18;0.98;0.10;-4.49;-1.86;2.35;
870703;35.19;39.24;100791.33;17.44;43.53;-0.18;0.98;0.09;-4.81;-1.25;1.85;
870814;35.19;39.25;100793.13;17.29;43.53;-0.18;0.98;0.10;-4.63;-2.52;2.18;
870926;35.19;39.23;100785.80;17.84;43.53;-0.17;0.98;0.08;-5.24;-2.31;2.17;
871037;35.19;39.24;100788.30;17.70;43.53;-0.17;0.98;0.09;-4.99;-2.34;2.40;
871149;35.19;39.24;100789.10;17.63;43.53;-0.18;0.98;0.10;-4.63;-1.59;2.17;
871261;35.19;39.24;100790.86;17.48;43.53;-0.18;0.98;0.12;-5.27;-1.80;2.72;
871372;35.19;39.25;100791.75;17.41;43.53;-0.19;0.98;0.10;-6.03;-1.85;2.29;
871484;35.19;39.24;100790.30;17.53;43.53;-0.19;0.98;0.07;-6.29;-2.32;2.31;
871596;35.19;39.23;100786.88;17.82;43.53;-0.18;0.98;0.06;-5.19;-2.11;1.97;
871707;35.19;39.25;100788.85;17.65;43.53;-0.18;0.98;0.07;-4.20;-1.82;2.26;
871819;35.19;39.25;100792.10;17.38;43.53;-0.19;0.98;0.10;-3.10;-0.64;2.24;
871931;35.19;39.24;100789.96;17.56;44.53;-0.17;0.98;0.11;-4.29;-1.27;1.69;
872043;35.19;39.24;100790.17;17.41;43.53;-0.19;0.97;0.09;-4.92;-2.08;2.12;
872155;35.19;39.24;100788.38;17.69;43.53;-0.18;0.98;0.10;-4.78;-2.40;2.21;
872266;35.19;39.22;100787.57;17.76;43.53;-0.18;0.98;0.10;-4.99;-1.83;2.17;
872378;35.19;39.24;100790.99;17.47;43.53;-0.18;0.98;0.09;-5.08;-2.90;2.46;
872489;35.19;39.24;100789.44;17.60;43.53;-0.18;0.98;0.09;-5.11;-2.44;2.41;
872601;35.19;39.25;100791.59;17.42;43.53;-0.17;0.99;0.07;-5.31;-1.63;2.14;
872713;35.19;39.25;100789.71;17.58;43.53;-0.18;0.98;0.08;-4.58;-2.12;2.40;
872824;35.19;39.24;100786.87;17.82;43.53;-0.18;0.98;0.10;-4.66;-1.53;2.26;
872936;35.19;39.24;100785.38;17.94;43.53;-0.18;0.98;0.12;-4.00;-2.29;2.47;
873048;35.19;39.23;100787.17;17.79;43.53;-0.18;0.98;0.11;-5.33;-2.31;2.08;
873160;35.19;39.24;100786.71;17.83;43.53;-0.18;0.98;0.10;-5.31;-2.75;2.24;
873272;35.19;39.23;100786.20;18.23;43.53;-0.19;0.98;0.10;-6.03;-2.29;2.26;
873383;35.19;39.24;100790.64;17.50;43.53;-0.19;0.99;0.08;-5.88;-3.60;2.38;
873495;35.19;39.22;100784.82;17.99;43.53;-0.19;0.98;0.08;-4.44;-2.52;2.55;
873607;35.19;39.23;100786.32;17.86;43.53;-0.18;0.98;0.09;-4.44;-0.84;1.92;
873718;35.19;39.24;100786.92;17.81;43.53;-0.17;0.98;0.13;-4.02;-2.64;2.05;
873830;35.19;39.24;100788.58;17.67;43.53;-0.18;0.98;0.14;-5.04;-3.65;2.73;
873942;35.19;39.23;100785.11;17.96;43.53;-0.18;0.98;0.12;-4.52;-3.47;2.20;
874053;35.19;39.22;100788.67;17.67;43.53;-0.17;0.97;0.12;-4.78;-2.41;2.20;
874165;35.19;39.23;100789.46;17.60;43.53;-0.19;0.98;0.09;-6.23;-2.69;2.61;
874277;35.19;39.24;100791.67;17.42;43.53;-0.20;0.98;0.06;-5.56;-2.79;2.37;
874389;35.19;39.23;100786.71;17.80;43.53;-0.18;0.98;0.08;-4.40;-1.73;2.02;
874501;35.19;39.23;100788.46;17.68;43.53;-0.18;0.98;0.08;-4.38;-2.34;2.38;
874612;35.19;39.23;100788.25;17.70;43.53;-0.19;0.98;0.09;-4.05;-1.34;2.20;
874724;35.19;39.25;100792.10;17.38;43.53;-0.18;0.98;0.10;-4.35;-1.62;2.03;
874835;35.19;39.24;100790.35;17.53;43.53;-0.19;0.98;0.11;-4.12;-1.86;2.41;
874947;35.19;39.23;100787.52;17.76;43.53;-0.18;0.98;0.10;-4.06;-1.59;1.97;
875059;35.19;39.24;100791.16;17.46;44.53;-0.17;0.98;0.10;-4.75;-2.15;2.34;
875170;35.19;39.24;100789.96;17.56;43.53;-0.18;0.98;0.09;-4.27;-1.33;2.34;
875282;35.19;39.24;100790.52;17.51;44.53;-0.18;0.99;0.09;-4.21;-1.56;2.26;
875394;35.19;39.24;100790.82;17.49;43.53;-0.18;0.98;0.08;-4.96;-0.84;2.29;
875506;35.19;39.23;100789.40;17.61;44.53;-0.18;0.98;0.10;-4.79;-1.88;2.05;
875618;35.19;39.25;100787.99;17.92;43.53;-0.18;0.98;0.09;-4.63;-2.64;1.98;
875729;35.19;39.24;100785.21;17.96;43.53;-0.18;0.98;0.08;-5.05;-1.59;1.89;
875841;35.19;39.25;100789.88;17.57;43.53;-0.18;0.98;0.09;-4.64;-2.09;1.95;
875953;35.19;39.24;100790.13;17.55;43.53;-0.17;0.98;0.08;-4.40;-1.05;2.52;
876064;35.19;39.24;100789.32;17.61;43.53;-0.17;0.98;0.09;-4.60;-1.48;2.11;
876176;35.19;39.24;100786.58;17.84;43.53;-0.17;0.98;0.08;-4.23;-2.23;2.09;
876288;35.19;39.25;100787.13;17.80;44.53;-0.18;0.98;0.10;-4.18;-2.73;2.60;
876399;35.19;39.25;100786.61;17.84;43.53;-0.18;0.97;0.09;-4.70;-2.63;2.84;
876511;35.19;39.25;100789.71;17.58;43.53;-0.18;0.98;0.08;-4.14;-1.94;2.05;
876622;35.19;39.24;100790.35;17.53;43.53;-0.18;0.98;0.08;-4.85;-2.44;2.29;
876735;35.19;39.25;100791.41;17.44;43.53;-0.18;0.98;0.09;-4.66;-1.62;2.35;
876847;35.19;39.23;100786.88;17.75;43.53;-0.18;0.98;0.10;-4.79;-2.56;2.26;
876958;35.19;39.25;100791.07;17.47;43.53;-0.17;0.98;0.08;-5.30;-2.78;2.29;
877070;35.19;39.24;100789.32;17.61;43.53;-0.17;0.98;0.08;-5.34;-2.12;1.63;
877181;35.19;39.24;100791.21;17.45;43.53;-0.17;0.98;0.07;-5.24;-3.10;2.02;
877293;35.19;39.25;100791.41;17.44;43.53;-0.18;0.98;0.08;-4.12;-3.74;2.55;
877405;35.19;39.24;100789.78;17.57;43.53;-0.17;0.98;0.08;-4.81;-3.04;2.34;
877516;35.19;39.24;100787.73;17.75;43.53;-0.18;0.98;0.08;-4.52;-2.41;1.77;
877628;35.19;39.25;100790.90;17.48;43.53;-0.19;0.98;0.09;-4.21;-2.43;2.08;
877740;35.19;39.25;100790.22;17.54;43.53;-0.18;0.98;0.10;-4.05;-2.08;2.06;
877852;35.19;39.24;100788.42;17.69;43.53;-0.18;0.98;0.10;-4.47;-2.81;1.83;
877964;35.19;39.25;100789.53;17.72;43.53;-0.18;0.98;0.12;-4.46;-4.31;2.67;
878075;35.19;39.24;100787.73;17.75;43.53;-0.19;0.98;0.10;-5.13;-4.05;2.34;
878187;35.19;39.23;100791.28;17.45;43.53;-0.19;0.98;0.11;-5.21;-3.77;1.53;
878299;35.19;39.23;100786.54;17.85;43.53;-0.18;0.98;0.11;-4.90;-4.53;2.20;
878410;35.19;39.25;100789.71;17.58;43.53;-0.18;0.98;0.07;-4.96;-3.74;2.46;
878522;35.19;39.25;100789.36;17.61;43.53;-0.19;0.98;0.10;-4.66;-3.69;2.47;
878633;35.19;39.24;100788.81;17.66;43.53;-0.20;0.98;0.12;-4.78;-5.04;2.31;
878745;35.19;39.25;100790.39;17.52;44.53;-0.20;0.98;0.10;-4.00;-4.44;2.03;
878857;35.19;39.26;100791.11;17.46;43.53;-0.20;0.98;0.11;-4.31;-4.41;2.21;
878968;35.19;39.25;100793.64;17.25;43.53;-0.20;0.98;0.12;-4.46;-4.73;2.29;
879081;35.19;39.25;100791.07;17.47;43.53;-0.19;0.98;0.11;-4.73;-3.76;2.27;
879193;35.19;39.24;100787.61;17.66;43.53;-0.20;0.98;0.11;-4.34;-4.63;2.17;
879304;35.19;39.25;100789.36;17.61;43.53;-0.21;0.97;0.12;-4.24;-4.89;1.18;
879416;35.19;39.25;100791.36;17.44;43.53;-0.21;0.98;0.12;-4.69;-4.90;2.32;
879527;35.19;39.25;100789.88;17.57;43.53;-0.21;0.98;0.12;-4.50;-5.36;1.98;
879639;35.19;39.24;100789.44;17.60;43.53;-0.20;0.98;0.12;-4.05;-5.08;2.31;
879751;35.19;39.25;100787.82;17.74;43.53;-0.21;0.98;0.13;-4.47;-4.75;1.68;
879862;35.19;39.25;100787.42;17.77;43.53;-0.22;0.99;0.13;-4.41;-5.34;2.15;
879974;35.19;39.26;100791.28;17.45;43.53;-0.21;0.98;0.13;-4.79;-5.76;2.69;
880086;35.19;39.25;100789.65;17.59;43.53;-0.22;0.98;0.13;-4.78;-7.50;2.09;
880198;35.19;39.25;100790.73;17.49;43.53;-0.23;0.98;0.14;-4.75;-8.79;2.11;
880310;35.19;39.25;100789.36;17.61;43.53;-0.23;0.98;0.13;-4.20;-7.05;2.37;
880421;35.19;39.25;100791.25;17.45;43.53;-0.24;0.98;0.14;-4.38;-7.68;2.26;
880533;35.19;39.25;100790.22;17.54;43.53;-0.22;0.98;0.13;-5.11;-8.06;2.32;
880645;35.19;39.25;100789.36;17.61;43.53;-0.22;0.98;0.12;-4.69;-6.67;2.12;
880756;35.19;39.25;100786.28;17.87;43.53;-0.23;0.98;0.16;-4.37;-8.85;2.05;
880868;35.19;39.25;100789.36;17.61;43.53;-0.23;0.98;0.14;-4.49;-8.81;1.94;
880979;35.19;39.24;100788.81;17.66;43.53;-0.23;0.98;0.16;-4.20;-9.80;2.38;
881091;35.19;39.24;100788.98;17.64;43.53;-0.23;0.99;0.15;-4.72;-8.73;2.53;
881203;35.19;39.25;100789.71;17.58;43.53;-0.22;0.98;0.14;-4.55;-8.52;2.14;
881314;35.19;39.24;100784.69;18.00;44.53;-0.23;0.99;0.14;-4.17;-9.47;2.31;
881427;35.19;39.25;100787.47;17.77;43.53;-0.21;0.99;0.13;-4.40;-7.76;2.17;
881539;35.19;39.24;100789.10;17.56;43.53;-0.22;0.98;0.14;-5.27;-7.71;2.05;
881650;35.19;39.26;100789.06;17.63;43.53;-0.23;0.98;0.14;-3.88;-7.83;2.50;
881762;35.19;39.25;100791.53;17.43;43.53;-0.20;0.98;0.11;-4.76;-7.05;2.82;
881873;35.19;39.24;100788.42;17.69;43.53;-0.19;0.98;0.11;-4.43;-7.47;2.75;
881985;35.19;39.25;100794.50;17.18;43.53;-0.21;0.98;0.12;-4.67;-8.69;2.38;
882097;35.19;39.25;100789.19;17.62;43.53;-0.22;0.98;0.11;-4.20;-8.96;2.49;
882208;35.19;39.25;100792.39;17.36;43.53;-0.18;0.98;0.09;-4.50;-8.79;2.50;
882320;35.19;39.25;100790.73;17.49;43.53;-0.19;0.98;0.10;-4.26;-8.41;2.11;
882432;35.19;39.25;100791.92;17.40;43.53;-0.20;0.98;0.12;-4.67;-7.77;2.15;
882543;35.19;39.25;100791.25;17.45;43.53;-0.20;0.98;0.11;-4.40;-7.05;2.56;
882656;35.19;39.25;100789.36;17.61;43.53;-0.21;0.98;0.13;-4.35;-8.14;1.89;
882767;35.19;39.23;100788.72;17.73;43.53;-0.17;0.99;0.08;-4.34;-7.48;2.49;
882879;35.19;39.25;100790.57;17.51;43.53;-0.19;0.98;0.10;-3.65;-7.62;2.56;
882991;35.19;39.25;100792.10;17.38;43.53;-0.19;0.98;0.11;-4.56;-6.78;2.09;
883102;35.19;39.24;100790.52;17.51;43.53;-0.19;0.98;0.10;-4.96;-4.76;2.37;
883214;35.19;39.25;100791.59;17.42;43.53;-0.16;0.97;0.07;-4.56;-5.18;2.47;
883325;35.19;39.26;100796.60;17.01;43.53;-0.17;0.98;0.08;-4.49;-4.17;2.21;
883437;35.19;39.25;100795.14;17.13;43.53;-0.18;0.98;0.09;-4.76;-4.58;2.27;
883549;35.19;39.26;100791.80;17.41;43.53;-0.18;0.98;0.09;-4.31;-3.65;2.12;
883660;35.19;39.25;100793.13;17.29;43.53;-0.16;0.97;0.07;-4.14;-4.17;2.43;
883773;35.19;39.25;100790.73;17.49;43.53;-0.16;0.98;0.08;-4.37;-4.23;2.20;
883885;35.19;39.26;100793.51;17.36;43.53;-0.16;0.98;0.08;-4.53;-3.01;2.05;
883996;35.19;39.25;100792.57;17.34;43.53;-0.17;0.98;0.08;-4.99;-3.31;2.32;
884108;35.19;39.24;100791.50;17.43;43.53;-0.16;0.99;0.08;-4.35;-2.37;2.35;
884219;35.19;39.25;100791.92;17.40;43.53;-0.16;0.98;0.08;-4.29;-2.53;2.24;
884331;35.19;39.25;100791.36;17.44;43.53;-0.17;0.98;0.08;-4.92;-2.40;2.29;
884443;35.19;39.25;100790.57;17.51;43.53;-0.16;0.98;0.07;-5.48;-0.38;2.38;
884554;35.19;39.25;100791.88;17.40;43.53;-0.18;0.98;0.09;-4.93;-2.21;2.27;
884666;35.19;39.23;100788.72;17.66;43.53;-0.16;0.98;0.08;-4.79;-0.96;1.89;
884777;35.19;39.24;100786.24;17.87;43.53;-0.16;0.98;0.07;-4.53;-1.56;2.35;
884889;35.19;39.25;100792.27;17.37;43.53;-0.17;0.98;0.08;-4.29;-1.92;2.46;
885002;35.19;39.25;100791.88;17.40;43.53;-0.17;0.98;0.09;-4.64;-1.39;2.14;
885113;35.19;39.25;100791.75;17.44;43.53;-0.16;0.98;0.07;-4.55;-1.54;2.52;
885225;35.19;39.25;100790.90;17.48;43.53;-0.16;0.98;0.08;-4.63;-1.48;2.41;
885337;35.19;39.25;100790.90;17.48;43.53;-0.16;0.98;0.08;-4.35;-0.79;2.47;
885448;35.19;39.25;100793.42;17.27;43.53;-0.17;0.98;0.07;-4.79;-0.63;2.63;
885560;35.19;39.25;100792.44;17.35;43.53;-0.17;0.98;0.08;-4.50;-1.10;2.34;
885671;35.19;39.25;100793.08;17.30;43.53;-0.17;0.98;0.08;-4.89;-1.25;1.98;
885783;35.19;39.26;100794.37;17.19;43.53;-0.17;0.97;0.07;-4.96;-0.40;2.24;
885895;35.19;39.25;100793.13;17.29;43.53;-0.17;0.98;0.08;-4.60;-1.44;2.23;
886006;35.19;39.25;100790.50;17.52;43.53;-0.18;0.98;0.08;-4.75;-0.69;2.34;
886119;35.19;39.25;100790.39;17.52;43.53;-0.17;0.98;0.08;-4.23;-1.47;2.46;
886231;35.19;39.25;100791.88;17.40;43.53;-0.17;0.98;0.09;-4.41;-1.24;2.21;
886342;35.19;39.25;100791.92;17.40;43.53;-0.17;0.98;0.09;-4.87;-0.99;2.03;
886454;35.19;39.25;100792.78;17.32;43.53;-0.17;0.98;0.10;-4.85;-1.42;2.27;
886565;35.19;39.25;100789.53;17.59;43.53;-0.18;0.98;0.09;-4.60;-1.50;2.58;
886677;35.19;39.24;100789.78;17.57;43.53;-0.17;0.98;0.09;-4.82;-1.36;2.08;
886789;35.19;39.24;100791.85;17.40;43.53;-0.17;0.98;0.08;-4.43;-1.80;2.09;
886900;35.19;39.25;100795.53;17.09;43.53;-0.18;0.98;0.10;-4.93;-1.57;2.23;
887012;35.19;39.25;100792.78;17.32;43.53;-0.17;0.98;0.10;-4.82;-1.63;1.95;
887123;35.19;39.25;100792.44;17.35;43.53;-0.18;0.98;0.09;-5.08;-1.54;2.23;
887235;35.19;39.24;100790.30;17.53;43.53;-0.18;0.97;0.09;-4.85;-1.60;2.08;
887348;35.19;39.25;100792.91;17.31;43.53;-0.18;0.97;0.08;-4.76;-1.80;1.95;
887459;35.19;39.25;100793.64;17.45;43.53;-0.18;0.98;0.09;-4.66;-1.95;1.98;
887571;35.19;39.25;100795.53;17.09;43.53;-0.18;0.98;0.09;-4.60;-2.09;1.98;
887683;35.19;39.25;100791.41;17.44;43.53;-0.18;0.98;0.09;-4.46;-1.01;1.79;
887794;35.19;39.25;100793.30;17.28;43.53;-0.18;0.97;0.09;-4.55;-1.66;2.53;
887906;35.19;39.25;100795.82;17.07;43.53;-0.18;0.99;0.08;-4.66;-2.00;2.29;
888017;35.19;39.24;100793.72;17.25;43.53;-0.18;0.98;0.09;-4.41;-1.80;2.64;
888129;35.19;39.25;100794.67;17.16;43.53;-0.18;0.98;0.09;-4.23;-1.69;2.26;
888241;35.19;39.25;100794.85;17.15;43.53;-0.17;0.98;0.09;-3.95;-1.71;2.29;
888352;35.19;39.25;100791.36;17.44;43.53;-0.18;0.98;0.10;-4.47;-2.08;2.31;
888465;35.19;39.25;100791.19;17.46;43.53;-0.17;0.97;0.08;-4.20;-1.34;2.29;
888577;35.19;39.25;100793.30;17.28;43.53;-0.17;0.98;0.09;-4.44;-2.26;2.64;
888688;35.19;39.25;100791.92;17.59;43.53;-0.18;0.98;0.09;-4.21;-2.21;2.49;
888800;35.19;39.25;100791.59;17.42;43.53;-0.18;0.99;0.09;-4.44;-2.41;1.95;
888911;35.19;39.25;100789.71;17.58;43.53;-0.18;0.98;0.09;-4.99;-2.03;2.09;
889023;35.19;39.25;100792.61;17.34;43.53;-0.17;0.98;0.09;-4.87;-1.39;1.92;
889135;35.19;39.25;100791.07;17.47;43.53;-0.18;0.98;0.09;-5.31;-2.60;2.31;
889246;35.19;39.25;100792.10;17.38;43.53;-0.18;0.98;0.09;-4.40;-1.48;2.08;
889358;35.19;39.25;100793.64;17.25;43.53;-0.18;0.98;0.10;-4.92;-1.97;2.37;
889469;35.19;39.25;100791.07;17.47;43.53;-0.18;0.97;0.09;-4.52;-1.37;2.20;
889581;35.19;39.25;100791.88;17.40;43.53;-0.18;0.99;0.09;-4.15;-2.06;2.21;
889694;35.19;39.24;100790.86;17.48;43.53;-0.18;0.98;0.10;-4.81;-2.34;2.11;
889805;35.19;39.26;100792.83;17.32;43.53;-0.17;0.98;0.09;-5.22;-1.92;2.20;
889917;35.19;39.25;100795.18;17.44;43.53;-0.18;0.98;0.08;-4.43;-1.57;2.49;
890029;35.19;39.24;100788.42;17.69;43.53;-0.17;0.98;0.09;-4.93;-1.85;2.05;
890140;35.19;39.25;100790.39;17.52;43.53;-0.18;0.98;0.09;-4.73;-1.36;2.47;
890252;35.19;39.25;100790.73;17.49;43.53;-0.17;0.97;0.08;-4.31;-1.71;2.67;
890363;35.19;39.25;100790.85;17.49;43.53;-0.18;0.98;0.08;-4.32;-1.34;2.26;
890475;35.19;39.24;100788.42;17.69;43.53;-0.18;0.98;0.10;-3.82;-1.69;2.09;
890587;35.19;39.25;100788.33;17.70;43.53;-0.18;0.97;0.09;-4.11;-2.98;2.21;
890698;35.19;39.25;100791.41;17.44;43.53;-0.18;0.98;0.10;-4.38;-1.34;1.95;
890811;35.19;39.24;100790.30;17.53;43.53;-0.18;0.98;0.09;-4.21;-1.73;1.86;
890923;35.19;39.25;100792.44;17.35;43.53;-0.17;0.98;0.09;-4.06;-2.29;2.44;
891034;35.19;39.25;100791.59;17.42;43.53;-0.18;0.97;0.10;-4.79;-2.73;2.46;
891146;35.19;39.23;100792.20;17.24;43.53;-0.18;0.98;0.09;-4.66;-3.69;2.32;
891257;35.19;39.24;100794.12;17.21;43.53;-0.19;0.98;0.09;-4.98;-3.39;2.20;
891369;35.19;39.24;100796.30;17.03;43.53;-0.18;0.98;0.10;-4.61;-2.43;2.24;
891481;35.19;39.25;100791.75;17.41;43.53;-0.18;0.98;0.10;-4.82;-2.43;2.40;
891592;35.19;39.24;100794.12;17.21;43.53;-0.18;0.98;0.10;-5.18;-2.58;2.60;
891704;35.19;39.25;100795.18;17.12;43.53;-0.19;0.98;0.09;-4.40;-2.24;1.98;
891815;35.19;39.25;100791.75;17.41;43.53;-0.19;0.98;0.11;-5.10;-3.66;2.06;
891927;35.19;39.26;100793.51;17.26;43.53;-0.19;0.98;0.11;-4.75;-3.19;2.50;
892040;35.19;39.24;100793.38;17.27;43.53;-0.20;0.98;0.09;-5.73;-2.75;1.79;
892151;35.19;39.24;100791.50;17.43;43.53;-0.19;0.98;0.09;-4.31;-2.05;1.86;
892263;35.19;39.24;100791.89;17.40;43.53;-0.19;0.98;0.11;-4.31;-2.15;1.89;
892375;35.19;39.24;100794.16;17.21;43.53;-0.19;0.98;0.10;-4.60;-2.95;2.24;
892486;35.19;39.24;100790.86;17.48;43.53;-0.19;0.98;0.11;-4.03;-2.69;1.86;
892598;35.19;39.25;100793.64;17.25;43.53;-0.20;0.98;0.12;-5.16;-3.05;2.20;
892709;35.19;39.25;100791.07;17.47;43.53;-0.20;0.98;0.11;-4.69;-2.27;2.24;
892821;35.19;39.24;100794.24;17.20;43.53;-0.19;0.98;0.11;-4.79;-1.10;2.08;
892933;35.19;39.24;100792.53;17.34;43.53;-0.18;0.97;0.10;-5.13;-1.60;2.35;
893044;35.19;39.24;100792.53;17.34;43.53;-0.18;0.98;0.08;-4.47;-0.44;1.89;
893157;35.19;39.24;100793.43;17.27;43.53;-0.18;0.98;0.09;-4.15;-0.70;2.24;
893268;35.19;39.25;100794.16;17.21;43.53;-0.19;0.98;0.11;-4.66;-0.95;2.34;
893380;35.19;39.24;100797.38;16.94;43.53;-0.18;0.98;0.09;-4.75;-1.34;1.68;
893492;35.19;39.24;100794.63;17.18;43.53;-0.18;0.98;0.09;-5.11;-0.90;2.03;
893603;35.19;39.24;100793.89;17.23;43.53;-0.18;0.98;0.08;-5.19;-0.58;2.26;
893715;35.19;39.25;100793.82;17.24;43.53;-0.18;0.98;0.08;-4.73;-0.23;1.94;
893827;35.19;39.24;100790.17;17.54;43.53;-0.18;0.98;0.07;-4.47;-0.81;2.11;
893938;35.19;39.24;100791.21;17.45;43.53;-0.18;0.98;0.08;-4.52;-0.66;2.21;
894050;35.19;39.25;100794.85;17.15;43.53;-0.17;0.98;0.08;-4.37;-1.02;1.92;
894161;35.19;39.25;100796.50;17.01;43.53;-0.17;0.98;0.09;-3.54;0.05;2.03;
894273;35.19;39.24;100793.89;17.23;43.53;-0.17;0.98;0.08;-3.73;-0.72;2.69;
894385;35.19;39.25;100793.25;17.29;43.53;-0.18;0.99;0.10;-4.00;0.55;2.47;
894496;35.19;39.23;100787.17;17.79;43.53;-0.18;0.98;0.11;-4.72;-0.75;2.70;
894608;35.19;39.24;100789.66;17.58;43.53;-0.17;0.98;0.10;-4.79;-0.46;2.27;
894720;35.19;39.24;100787.96;17.55;43.53;-0.18;0.98;0.11;-5.60;-1.73;2.21;
894831;35.19;39.24;100791.85;17.40;43.53;-0.19;0.98;0.10;-6.11;-2.61;2.47;
894943;35.19;39.24;100789.83;17.57;43.53;-0.19;0.99;0.07;-6.11;-1.18;1.73;
895054;35.19;39.25;100791.92;17.40;43.53;-0.18;0.98;0.08;-4.81;-1.56;1.94;
895167;35.19;39.24;100788.64;17.67;43.53;-0.17;0.98;0.09;-4.63;-0.17;2.03;
895279;35.19;39.24;100788.58;17.67;43.53;-0.19;0.97;0.10;-5.27;-2.02;1.48;
895390;35.19;39.24;100786.92;17.81;43.53;-0.19;0.98;0.09;-6.06;-3.13;2.00;
895502;35.19;39.24;100785.55;17.93;43.53;-0.18;0.98;0.06;-4.70;-1.91;1.36;
895613;35.19;39.24;100791.03;17.47;43.53;-0.17;0.98;0.05;-4.66;-3.45;2.14;
895725;35.19;39.25;100790.22;17.54;43.53;-0.17;0.98;0.06;-3.91;-1.69;1.30;
895837;35.19;39.22;100787.48;18.16;43.53;-0.16;0.98;0.06;-4.03;-0.70;1.85;
895948;35.19;39.24;100788.46;17.68;43.53;-0.17;0.98;0.07;-4.12;-2.69;2.21;
896060;35.19;39.24;100786.24;17.87;43.53;-0.16;0.98;0.07;-4.17;-2.38;1.91;
896172;35.19;39.24;100788.64;17.67;43.53;-0.16;0.98;0.09;-3.59;-1.91;2.03;
896284;35.19;39.23;100783.24;18.12;43.53;-0.16;0.98;0.10;-4.60;-1.10;1.77;
